similarity,counts,sequence
-53.771615943967845,3,6 0 1 7 2 5 2 5 2 13 12 0 1 14 11 1 3 10 9 8 9 10 4 3
-54.06480943672226,3,6 0 1 7 2 5 2 5 2 13 12 0 1 11 14 1 3 10 9 8 9 10 4 3
-58.24025200338314,3,6 0 1 5 2 5 2 7 2 13 12 0 1 11 14 3 10 9 8 10 4 3
-35.84931586637722,3,0 6 0 7 2 5 2 5 2 1 0 12 13 14 11 1 4 3
-27.979682160561882,3,0 6 0 5 2 7 2 5 2 1 19 1 10 4 3
-77.86427125379379,3,0 6 5 2 7 2 5 2 1 13 12 0 14 11 1 3 4 3 15
-84.77453242324208,3,0 6 0 5 2 7 2 5 2 1 13 12 0 11 14 1 3 4 15 3
-66.93775906337278,3,0 6 7 2 5 2 5 2 1 13 12 0 1 11 14 1 3 4 3
-53.464987356466416,3,0 6 0 7 2 1 5 2 5 2 1 13 12 0 14 11 1 3 4 3
-63.541176287564774,3,0 6 0 5 2 7 2 5 2 1 13 12 0 1 14 11 1 3 4 3
-66.9108083890657,3,0 6 7 2 5 2 5 2 1 10 13 12 0 11 14 1 3 4 3
-77.7702960148058,3,0 6 0 7 2 5 2 5 2 1 13 1 12 0 11 14 1 3 4 3 15 3
-66.41939270555851,3,0 6 0 7 2 5 2 1 5 2 8 9 13 12 0 14 11 1 3 13 0 12 11 14 1 3 8 9 4 3
-77.39962467523148,3,0 6 0 17 5 2 17 5 2 17 7 2 1 8 4 3
-46.85385236502102,3,0 6 0 5 2 7 2 5 2 1 12 13 0 14 11 1 4 3
-49.83472064585234,3,0 6 5 2 7 2 1 5 2 4 3 15
-37.745700793425286,3,0 6 5 2 5 2 7 2 1 0 12 13 14 11 1 4 3
-153.59324739580546,3,0 6 16 5 21 20 16
-77.79859140038455,3,0 6 0 7 2 5 2 1 5 2 1 13 12 0 11 14 1 3 4 3 15 3
-66.63522185241186,3,6 0 13 1 5 2 7 2 5 2 12 0 1 11 14 3 8 4 3
-55.958111157103126,3,0 6 0 5 2 5 2 7 2 1 12 13 0 11 14 1 3 4 3
-46.512441755956004,3,0 6 5 2 7 2 1 5 2 19 1 4 3
-49.79251219237366,3,0 6 0 5 2 7 2 1 5 4 3 15
-66.41324777711354,3,0 6 0 5 2 7 2 1 5 2 8 9 13 0 12 14 11 1 3 13 12 0 14 11 1 3 8 9 4 3
-88.82293109161844,3,0 6 5 2 5 2 7 2 1 13 12 0 11 14 1 3 4 15 3
-100.85976218565392,3,6 0 17 5 2 17 7 2 17 5 2 1 4 3
-57.8769778842909,3,0 6 17 7 2 5 2 5 2 1
-66.46259611148912,3,0 6 0 5 2 5 2 1 7 2 8 9 13 12 0 14 11 1 3 13 0 12 14 11 1 3 8 9 4 3
-73.4922608564123,3,6 0 5 2 5 2 7 2 1 13 12 0 11 14 1 4 3
-66.49692774550999,3,0 6 0 5 2 5 2 1 7 2 8 9 13 0 12 11 14 1 3 13 0 12 14 11 1 3 8 9 4 3
-47.098593813597404,3,0 6 2 1 7 5 2 5 2 1 4 3 15
-63.88767768809273,3,0 6 0 5 2 7 2 5 2 1 13 12 0 1 11 14 1 3 4 3
-81.98323138237436,3,6 0 1 17 5 2 17 7 2 17 5 2 8 4 3
-66.81188853936503,3,0 6 0 13 5 2 5 2 7 2 1 12 0 14 11 1 3 4 3
-55.986265545577396,3,0 6 0 7 2 5 2 5 2 1 13 0 12 11 14 1 3 4 3
-49.74148024833556,3,0 6 0 17 7 2 1 5 2 5 2 1
-66.98825544467063,3,0 6 7 2 5 2 1 5 2 1 13 12 0 11 14 1 3 4 3
-88.81149093833788,3,0 6 17 5 2 5 2 17 7 2 1
-58.352393726368646,3,0 6 0 5 2 7 2 5 2 1 12 13 0 11 14 1 4 3
-55.95325853697929,3,0 6 0 7 2 5 2 5 2 1 12 13 0 11 14 1 3 4 3
-43.69582472900125,3,0 6 7 2 5 2 1 5 2 1 19 1 4 3
-46.90584234293732,3,0 6 0 2 7 2 5 2 1 5 4 3 15
-27.698595495558024,3,0 6 7 2 5 2 5 2 1 9 8 4 3 15 3
-61.52521862667591,3,0 6 0 5 2 7 2 5 2 13 1 0 12 11 14 1 3 4 3 15 3
-29.396835596081637,3,6 0 7 2 5 2 5 2 1 9 8 4 3 15
-68.2164735992615,3,0 6 0 7 2 5 2 1 5 2 1 13 12 0 14 11 1 3 4 3 15 3
-81.98323138237434,3,6 0 1 17 7 2 17 5 2 17 5 2 8 4 3
-46.898821888442136,3,0 6 0 7 2 5 2 1 5 2 12 13 0 14 11 1 4 3
-46.571905885331724,3,0 6 0 7 2 1 5 2 5 2 1 19 1
-47.261479989857435,3,0 6 5 2 5 2 7 2 1 12 13 0 14 11 1 3 4 3
-31.261410021910486,3,6 0 1 5 2 5 2 7 2 10 4 3 15
-27.573145702616692,3,0 6 7 2 5 2 5 2 1 9 8 10 4 3 15
-46.45732001625638,3,6 0 1 7 2 1 5 2 5 2 4 3 15
-63.86467212921441,3,0 6 0 7 2 5 2 5 2 1 10 13 12 0 11 14 1 3 4 3
-27.50968664976117,3,6 0 1 7 2 5 2 5 2 9 8 10 4 3 15
-80.75209284477721,3,0 6 0 5 2 7 2 1 5 2 8 9 13 12 0 11 14 1 3 13 12 0 11 14 1 3 8 9 4 3
-62.83475969808754,3,0 6 0 5 2 5 2 1 7 2 8 9 8 13 0 12 11 14 1 3 13 12 0 11 14 1 3 8 9 8 4 3
-44.999417151642255,3,0 6 0 5 2 7 2 5 2 1 12 13 0 14 11 1 3 4 3
-81.9384125272214,2,0 6 17 5 2 17 5 2 17 7 2 1 8 4 3
-56.05677847343155,2,0 6 0 5 2 7 2 1 5 2 8 9 8 13 0 12 11 14 1 3 13 0 12 14 11 1 3 8 9 8 4 3
-66.65279653212866,2,6 0 5 2 7 2 1 5 2 8 9 8 13 12 0 11 14 1 3 13 0 12 11 14 1 3 8 9 4 3
-70.2546091633161,2,0 6 5 2 5 2 7 2 13 1 12 0 11 14 1 3 4 3
-100.85976218565392,2,6 0 17 5 2 17 5 2 1 17 7 2 4 3
-43.612698207790224,2,0 6 0 7 2 5 2 1 5 2 19 1 4 3
-55.97256639927017,2,0 6 0 7 2 5 2 5 2 1 13 12 0 11 14 1 10 4 3
-36.06714571149543,2,0 6 7 2 5 2 1 5 2 1 19
-31.21012213764021,2,6 0 5 2 7 2 1 5 2 1 19 4 3
-72.19810956226306,2,6 0 17 7 2 17 1 5 2 5 2 1 4 3
-28.07096565498886,2,0 6 5 2 7 2 1 5 2 1 10 4 3 15 3
-71.54256590239439,2,0 6 0 5 2 7 2 1 5 2 8 9 13 12 0 11 14 1 3 13 0 12 14 11 1 3 10 8 9 4 3
-45.55224778571112,2,0 6 7 2 1 5 2 5 2 13 1 0 12 14 11 1 3 4 3
-74.42268265511511,2,0 6 7 2 5 2 1 5 2 1 13 12 0 14 11 1 3 4 3 15
-64.37938829144557,2,0 6 0 5 2 7 2 1 5 2 8 9 13 0 12 14 11 1 3 13 0 12 11 14 1 3 8 9 10 4 3
-44.09929396702551,2,0 6 2 1 5 2 5 2 7 1 4 3 15 3
-48.6669646215264,2,6 0 1 7 2 5 2 5 2 12 13 0 1 14 11 1 3 9 8 10 4 3
-56.103223964608574,2,0 6 0 5 2 5 2 1 7 2 8 9 8 13 0 12 14 11 1 3 13 0 12 11 14 1 3 8 9 8 4 3
-73.56550449393492,2,0 6 0 5 2 7 2 1 5 2 8 9 13 12 0 14 11 1 3 13 12 0 11 14 1 3 8 9 4 3
-43.03936086817855,2,0 6 0 7 2 1 5 2 5 2 12 13 1 0 11 14 1 3 4 3
-74.40229056687845,2,0 6 7 2 1 5 2 5 2 1 13 12 0 14 11 1 3 4 3 15
-81.01760569729343,2,0 6 0 13 5 2 7 2 5 2 1 12 0 14 11 1 3 4 3 15 3
-64.4851619882203,2,0 6 0 7 2 5 2 1 5 2 8 9 13 0 12 14 11 1 3 13 0 12 14 11 1 3 8 9 8 4 3
-71.38005896560156,2,0 6 0 7 2 5 2 1 5 2 8 9 10 13 0 12 11 14 1 3 13 12 0 11 14 1 3 8 9 4 3
-66.40425771234939,2,0 6 0 5 2 7 2 1 5 2 8 9 13 12 0 11 14 1 3 0 12 13 11 14 1 3 8 9 4 3
-54.07240808705411,2,6 0 1 5 2 7 2 5 2 1 13 12 0 1 11 14 1 3 9 8 9 10 4 3
-29.19387559301713,2,0 6 0 5 2 7 2 5 2 1 19 10 4 3
-55.973929179607325,2,0 6 0 7 2 5 2 1 5 2 13 12 0 14 11 1 3 4 3
-73.64918446233139,2,0 6 0 5 2 5 2 1 7 2 8 9 13 12 0 11 14 1 3 13 0 12 11 14 1 3 8 9 4 3
-43.708719478460026,2,0 6 1 5 2 5 2 7 2 1 4 3 15 3
-53.41689123284157,2,0 6 0 5 2 5 2 7 2 1 13 12 0 14 11 1 3 10 4 3
-43.905033860859184,2,0 6 0 7 2 1 5 2 5 1 19 1 4 3
-59.20499857687876,2,0 6 0 5 2 7 2 1 5 2 8 9 13 12 0 14 11 1 3 12 13 0 14 11 1 3 8 9 4 3
-55.953037932757574,2,6 0 1 5 2 5 2 7 2 1 13 12 0 1 11 14 3 10 9 8 10 4 3
-55.649005324972,2,6 0 1 7 2 5 2 5 2 1 13 12 0 1 14 11 3 10 9 8 10 4 3
-58.355385819624914,2,0 6 0 7 2 5 2 5 2 1 12 13 0 11 14 1 4 3
-53.45179166656598,2,0 6 0 5 2 7 2 5 2 1 13 1 12 0 14 11 1 3 4 3
-69.54273345885717,2,0 6 0 7 2 5 2 1 5 2 10 8 9 8 13 12 0 11 14 1 3 13 12 0 11 14 1 3 8 9 4 3
-71.4687510882726,2,0 6 0 5 2 5 2 1 7 2 10 8 9 13 12 0 11 14 1 3 13 12 0 14 11 1 3 8 9 4 3
-66.45456580242825,2,0 6 0 5 2 1 7 2 5 2 8 9 13 12 0 14 11 1 3 13 0 12 14 11 1 3 8 9 4 3
-53.62644833490061,2,0 6 5 2 5 2 7 2 1 19 10
-47.27786282426919,2,0 6 7 2 5 2 5 2 1 13 12 0 14 11 1 10 4 3
-51.80927711968784,2,6 0 1 5 2 7 2 5 2 1 13 12 0 1 14 11 1 3 10 9 8 9 10 4 3
-64.41262070677863,2,0 6 0 5 2 7 2 1 5 2 8 9 13 12 0 14 11 1 3 13 12 0 14 11 1 3 8 9 8 4 3
-48.96636726687261,2,6 0 1 5 2 7 2 5 2 12 13 0 1 11 14 1 3 9 8 10 4 3
-54.45721285405622,2,0 6 0 7 2 5 2 1 5 2 10 8 9 8 13 12 0 14 11 1 3 13 12 0 14 11 1 3 8 9 8 4 3
-56.213963172142684,2,6 0 1 5 2 7 2 5 2 13 12 0 1 11 14 1 3 10 9 8 10 4 3
-120.34287500759235,2,0 6 0 5 21 20 16 7 24 20 16 22 0 7 2 1 0 13 0 12 14 11 1 4 3
-167.53238592373256,2,0 6 20 16 7 20 16 5 21
-53.409539101581316,2,0 6 0 5 2 7 2 5 2 1 13 12 0 14 11 1 3 10 4 3
-53.45914379782625,2,0 6 0 5 2 5 2 7 2 1 13 1 12 0 14 11 1 3 4 3
-28.12106956114441,2,0 6 0 7 2 5 2 1 5 2 8 4 3 15 3
-58.77220726222421,2,0 6 5 2 7 2 5 2 1 13 12 0 11 14 1 10 4 3
-54.549727018066136,2,0 6 0 5 2 5 2 1 7 2 1 8 9 8 13 0 12 11 14 1 3 13 0 12 14 11 1 3 8 9 8 4 3
-66.92492095231935,2,0 6 0 7 2 5 2 1 5 2 13 12 0 11 14 1 3 4 3
-77.73758867702223,2,0 6 0 5 2 5 2 7 2 1 10 13 12 0 11 14 1 3 4 3 15 3
-64.65176224243838,2,0 6 0 7 2 5 2 1 5 2 8 9 8 13 12 0 11 14 1 3 13 0 12 14 11 1 3 8 9 4 3
-45.038032876223994,2,0 6 0 5 2 7 2 5 2 1 12 13 0 11 14 1 10 4 3
-69.52563340245533,2,0 6 0 7 2 5 2 1 5 2 8 9 8 13 12 0 11 14 1 3 13 12 0 11 14 1 3 8 9 8 4 3
-49.328477815432045,2,0 6 7 2 5 2 5 2 1 12 13 0 14 11 1 4 3
-31.151069378737503,2,0 6 7 2 5 2 5 2 1 19 10 4 3
-81.02463817067282,2,0 6 0 13 5 2 5 2 7 2 1 12 0 14 11 1 3 4 3 15 3
-66.41939270555851,2,0 6 0 7 2 5 2 1 5 2 8 9 13 12 0 14 11 1 3 13 0 12 14 11 1 3 8 9 4 3
-53.78543562844299,2,6 0 1 5 2 5 2 7 2 1 13 12 0 1 14 11 1 3 9 8 9 10 4 3
-71.12911005958969,2,0 6 0 7 2 5 2 1 5 2 13 12 0 14 11 1 3 4 3 15 3
-53.85095007408456,2,0 6 0 7 2 5 2 5 2 1 13 0 12 1 11 14 1 3 4 3
-53.10638710034456,2,0 6 0 5 2 7 2 5 2 1 12 13 0 1 14 11 1 3 4 3
-71.16743172907535,2,0 6 7 2 1 5 2 5 2 1 13 12 0 14 11 1 3 4 3 15 3
-74.30490706841618,2,6 0 7 2 5 2 5 2 1 13 12 0 14 11 1 3 4 3 15 3
-73.3166732846157,2,6 0 1 17 5 2 17 5 2 17 7 2 1 8 10 4 3
-34.956588244375354,2,0 6 5 2 5 2 7 2 1 0 12 13 1 11 14 1 3 4 3
-61.11593589874009,2,0 6 0 5 2 5 2 7 2 1 12 13 0 14 11 1 3 4 3 15 3
-58.79467871023306,2,0 6 5 2 5 2 7 2 1 13 0 12 14 11 1 3 4 3
-61.108903425360715,2,0 6 0 5 2 7 2 5 2 1 12 13 0 14 11 1 3 4 3 15 3
-36.21540361793571,2,0 6 7 2 5 2 5 2 1 0 12 13 11 14 1 3 4 3
-63.93859886411001,2,0 6 0 7 2 5 2 1 5 2 1 13 12 0 11 14 1 3 4 3
-55.89884447053535,2,6 0 1 7 2 5 2 5 2 13 12 0 1 14 11 1 3 9 8 9 10 4 3
-27.67973580998944,2,6 0 1 5 2 5 2 7 2 9 8 4 3 15 3
-66.93376199347503,2,0 6 5 2 7 2 5 2 1 13 12 0 1 11 14 1 3 4 3
-57.75813478945339,2,0 6 0 5 2 5 2 1 7 2 8 9 8 13 0 12 11 14 1 3 13 0 12 14 11 1 3 8 9 4 3
-53.8799835140388,2,0 6 5 2 5 2 7 2 1 13 0 12 1 11 14 1 3 10 4 3
-56.05324388943121,2,0 6 5 2 7 2 5 2 1 13 0 12 1 14 11 1 3 4 3
-64.5270562000318,2,0 6 0 5 2 5 2 1 7 2 8 9 13 0 12 11 14 1 3 13 0 12 14 11 1 3 8 9 8 4 3
-71.40948133241348,2,0 6 0 7 2 1 5 2 1 5 2 8 9 13 12 0 11 14 1 3 13 0 12 14 11 1 3 8 9 4 3
-58.786591365846775,2,0 6 5 2 7 2 5 2 1 13 0 12 11 14 1 3 4 3
-33.46943337225273,2,0 6 0 5 2 7 2 1 5 2 1 19
-56.02446634729426,2,0 6 0 5 2 7 2 1 5 2 8 9 8 13 12 0 14 11 1 3 13 0 12 14 11 1 3 8 9 8 4 3
-29.409685717025837,2,6 0 1 5 2 5 2 7 2 9 8 4 3 15
-33.483478922984105,2,0 6 0 7 2 5 2 1 5 2 1 19
-95.06681504967342,2,0 6 17 5 2 17 0 7 2 17 5 2 1 4 3
-64.80744926866504,2,0 6 0 7 2 5 2 1 5 2 8 9 13 0 12 11 14 1 3 13 12 1 23 8 9 4 3
-61.13950026891165,2,0 6 0 7 2 5 2 5 2 1 13 12 0 14 11 1 10 1 3 4 3
-60.72625561757832,2,6 0 1 5 2 7 2 5 2 13 12 0 1 14 11 1 3 8 10 4 3
-73.60598105640078,2,0 6 0 7 2 5 2 1 5 2 8 9 13 0 12 11 14 1 3 13 12 0 11 14 1 3 8 9 4 3
-71.42928658335352,2,0 6 0 5 2 5 2 1 7 2 8 9 13 12 0 11 14 1 3 13 12 0 14 11 1 3 8 9 8 4 3
-55.353564478211204,2,6 0 13 1 5 2 5 2 7 2 12 1 14 11 0 3 8 4 3
-27.635136442702517,2,6 0 1 7 2 5 2 5 2 9 8 4 3 15 3
-64.40528730083817,2,0 6 0 5 2 7 2 1 5 2 8 9 10 13 0 12 14 11 1 3 13 12 0 14 11 1 3 8 9 4 3
-77.8630456253623,2,0 6 7 2 5 2 1 13 5 2 1 12 0 11 14 1 3 4 3
-63.86182564955725,2,0 6 0 5 2 7 2 5 2 1 10 13 12 0 11 14 1 3 4 3
-42.6608517701133,2,0 6 0 5 2 7 2 5 2 1 13 1 12 11 0 14 1 3 4 3
-59.27366184492051,2,0 6 0 5 2 7 2 1 5 2 8 9 13 0 12 14 11 1 3 0 12 13 14 11 1 3 8 9 4 3
-62.79615886781443,2,0 6 0 7 2 5 2 1 5 2 1 8 9 8 13 0 12 14 11 1 3 13 12 0 11 14 1 3 8 9 4 3
-88.81522885886959,2,0 6 5 2 7 2 5 2 1 13 12 0 11 14 1 3 4 15 3
-77.56516171128077,2,6 0 1 17 5 2 17 5 2 17 7 2 10 8 4 3
-62.61140189043394,2,0 6 0 5 2 7 2 1 5 2 10 8 9 13 12 0 14 11 1 3 13 0 12 14 11 1 3 8 9 8 4 3
-56.037035646606434,2,6 0 5 2 5 2 7 2 1 13 0 12 1 14 11 1 3 4 3
-62.76178554283906,2,0 6 0 7 2 5 2 1 5 2 8 9 8 13 12 0 14 11 1 3 13 12 0 11 14 1 3 8 9 8 4 3
-55.950408924354285,2,0 6 0 5 2 7 2 5 2 1 12 13 0 11 14 1 3 4 3
-55.92214920614589,2,6 0 1 5 2 5 2 7 2 13 12 0 1 14 11 1 3 10 9 8 10 4 3
-63.865478605766675,2,0 6 0 7 2 5 2 5 2 1 13 12 0 11 14 1 3 10 4 3
-74.34344085159931,2,0 6 5 2 7 2 5 2 1 12 13 0 11 14 1 3 4 3 15 3
-49.78298790044086,2,0 6 0 7 2 5 2 5 2 1 19 10
-61.91405490629064,2,0 6 7 2 5 2 5 2 1 13 12 1 23
-46.85145366056718,2,0 6 2 7 5 2 5 2 1 4 3 15 3
-45.007119384391096,2,0 6 0 5 2 5 2 7 2 1 12 13 0 14 11 1 3 4 3
-47.732155126983635,2,0 6 5 2 7 2 5 2 13 1 0 12 11 14 1 3 4 3
-81.17253482961836,2,0 6 0 5 2 7 2 1 5 2 1 13 12 0 11 14 1 3 4 15 3
-66.45372433957938,2,0 6 0 7 2 5 2 1 5 2 8 9 13 0 12 11 14 1 3 13 0 12 11 14 1 3 8 9 4 3
-58.2321880431449,2,6 0 1 7 2 5 2 5 2 13 12 0 1 14 11 1 3 9 8 10 4 3
-85.77455003160202,2,0 6 0 5 2 7 2 5 2 1 13 12 0 14 11 1 3 13 12 0 14 11 1 3 4 3 15 3
-61.43630074421234,2,0 6 5 2 5 2 7 2 1 12 13 0 11 14 1 4 3
-73.5998361279558,2,0 6 0 5 2 7 2 1 5 2 8 9 13 0 12 11 14 1 3 13 12 0 11 14 1 3 8 9 4 3
-72.13965060095596,2,0 6 0 17 7 2 5 2 17 5 2 1 4 3
-64.46948894667467,2,0 6 0 7 2 5 2 1 5 2 10 8 9 13 0 12 11 14 1 3 13 12 0 14 11 1 3 8 9 4 3
-43.04165217974471,2,0 6 0 5 2 7 2 1 5 2 1 12 13 0 14 11 1 3 4 3
-61.90845900843377,2,0 6 5 2 7 2 5 2 1 13 12 1 23
-66.9519207912543,2,0 6 5 2 7 2 5 2 1 13 1 12 0 11 14 1 3 4 3
-45.455381419749386,2,0 6 0 5 2 7 2 5 2 13 1 0 12 11 14 1 3 4 3
-63.51534139465601,2,6 0 5 2 7 2 1 5 2 10 8 13 0 12 11 14 1 3 13 0 12 11 14 1 3 8 4 3
-43.90503386085918,2,0 6 0 7 2 1 5 2 5 1 4 3 15 3
-47.749022291306474,2,0 6 7 2 5 2 5 2 13 1 0 12 14 11 1 3 4 3
-80.80144117915279,2,0 6 0 5 2 5 2 1 7 2 8 9 13 12 0 11 14 1 3 13 12 0 11 14 1 3 8 9 4 3
-55.99111816570122,2,0 6 0 5 2 5 2 7 2 1 13 0 12 11 14 1 3 4 3
-46.69873529284935,2,6 0 1 5 2 7 2 5 2 12 13 0 1 14 11 1 3 9 8 9 10 4 3
-49.63582695633915,2,0 6 17 5 2 5 2 7 2 1 4 3
-73.60598105640078,2,0 6 0 7 2 5 2 1 5 2 8 9 13 12 0 11 14 1 3 13 0 12 14 11 1 3 8 9 4 3
-66.45372433957938,2,0 6 0 7 2 5 2 1 5 2 8 9 13 0 12 14 11 1 3 13 0 12 14 11 1 3 8 9 4 3
-55.97653819343468,2,6 0 7 2 1 5 2 5 2 13 12 0 1 14 11 1 3 9 8 9 10 4 3
-53.113739231604825,2,0 6 0 5 2 5 2 7 2 1 12 13 0 1 14 11 1 3 4 3
-58.28328701143075,2,0 6 13 5 2 7 2 5 2 1 12 14 11 0 1 3 4 3
-46.40948562669801,2,0 6 17 7 2 1 5 2 5 2 1 4 3
-56.216412363842956,2,6 0 1 5 2 5 2 7 2 13 12 0 1 11 14 1 3 10 9 8 9 4 3
-66.80418630661617,2,0 6 0 13 5 2 7 2 5 2 1 12 0 14 11 1 3 4 3
-53.78629007524974,2,6 0 1 7 2 5 2 5 2 1 13 12 0 1 14 11 1 3 9 8 9 10 4 3
-55.960661496551296,2,0 6 7 2 5 2 5 2 1 13 12 0 14 11 1 3 10 4 3
-48.98459090534367,2,6 0 1 7 2 5 2 5 2 12 13 0 1 11 14 1 3 9 8 10 4 3
-71.11245427769788,2,0 6 5 2 7 2 5 2 1 10 13 12 0 14 11 1 3 4 3 15 3
-77.75517807932822,2,0 6 0 13 5 2 7 2 5 2 1 12 0 11 14 1 3 4 3
-58.75613093021142,2,0 6 7 2 5 2 5 2 1 12 13 0 11 14 1 3 4 3
-56.283378488746436,2,6 0 7 2 5 2 5 2 1 13 12 0 1 11 14 1 3 10 9 8 10 4 3
-89.72589261280875,2,0 6 0 17 5 2 17 7 2 17 1 5 2 1 4 3
-53.628866416782074,2,0 6 5 2 7 2 1 5 4 3 15
-27.672933414621745,2,0 6 5 2 5 2 7 2 1 9 8 9 4 3 15
-27.70390587784162,2,0 6 5 2 5 2 7 2 1 19 8 9 8 4 3
-29.148720501453965,2,0 6 0 1 7 2 5 2 5 2 1 19 4 3
-82.44518696429435,2,0 6 0 17 5 2 17 7 2 5 2 1
-29.658825906601702,2,6 0 5 2 5 2 7 2 1 8 4 3 15 3
-42.602720607221116,2,6 0 1 5 2 5 2 7 2 8 9 8 9 8 9 4 3 15 3 15
-53.63865836012435,2,6 0 13 1 5 2 5 2 7 2 12 0 1 14 11 3 9 8 9 8 9 8 4 3
-77.40884327378534,2,0 6 0 17 5 2 17 7 2 17 5 2 1 8 4 3
-40.81526174363454,2,6 0 1 5 2 5 2 7 2 8 9 8 9 8 9 8 4 3 15 3 15
-29.690836707267536,2,6 0 1 5 2 5 2 7 2 8 4 3 15 3
-73.28996091278975,2,0 6 0 17 5 2 17 5 2 17 7 2 1 8 10 4 3
-51.259057460419285,2,0 6 0 5 2 7 2 5 2 1 13 1 12 0 14 11 1 3 8 4 3
-51.94394943854483,2,6 0 1 5 2 7 2 5 2 13 1 12 0 1 11 14 3 9 8 9 8 9 8 4 3
-53.57998487262014,2,6 0 7 2 5 2 5 2 1 19 1
-76.11598739417462,2,0 6 0 5 2 7 2 1 5 2 8 9 8 13 12 0 11 14 1 3 13 12 0 11 14 1 3 4 3
-82.57371630427026,2,0 6 17 7 2 17 5 2 1 5 2 1
-27.69830519188642,2,0 6 5 2 5 2 7 2 1 9 8 4 3 15 3
-28.003401237365022,2,0 6 0 7 2 5 2 5 2 1 8 4 3 15 3
-31.156256606729034,2,0 6 5 2 5 2 7 2 1 19 10 4 3
-94.98975504936202,2,0 6 17 5 2 17 7 2 17 1 5 2 1 4 3
-49.94455281485647,2,6 0 1 2 7 2 5 2 5 4 3 15
-95.15341913487705,2,0 6 0 13 5 2 7 2 5 2 1 12 0 11 14 1 3 4 3 15
-27.93901422163161,2,0 6 0 5 2 5 2 7 2 1 8 4 3 15 3
-70.75452689528446,2,0 6 0 5 2 7 2 1 5 2 8 9 13 12 0 14 11 1 3 13 0 12 14 11 1 3 4 3
-46.83200029842264,2,0 6 0 7 2 1 5 2 5 1 4 3 15
-46.377671322143456,2,0 6 0 1 7 2 5 2 5 2 4 3 15
-71.14203540259004,2,0 6 0 5 2 5 2 1 7 2 8 13 12 0 11 14 1 3 13 0 12 11 14 1 3 8 4 3
-28.047744098127104,2,0 6 7 2 1 5 2 5 2 1 10 4 3 15 3
-49.59012583895747,2,6 0 1 19 5 2 7 2 5 2 4 3
-31.744098204364096,2,0 6 7 2 5 2 5 2 1 8 4 3 15
-73.5716494223799,2,0 6 0 7 2 5 2 1 5 2 8 9 13 12 0 14 11 1 3 13 12 0 11 14 1 3 8 9 4 3
-49.91319295218578,2,0 6 5 2 7 2 1 5 1 4 3 15
-31.19332292224241,2,6 0 7 2 1 5 2 5 2 1 19 4 3
-35.81465850734922,2,0 6 0 7 2 5 2 5 2 1 0 12 13 11 14 1 4 3
-66.45372433957938,2,0 6 0 7 2 5 2 1 5 2 8 9 13 0 12 14 11 1 3 13 0 12 11 14 1 3 8 9 4 3
-53.66214051958132,2,6 0 13 1 7 2 5 2 5 2 12 0 1 14 11 3 9 8 9 8 9 8 4 3
-56.000929018542244,2,0 6 5 2 7 2 5 2 1 13 1 12 0 14 11 1 3 4 3
-57.96275811051797,2,0 6 5 2 5 2 7 2 1 19 4 3 15 3
-46.922274624996916,2,0 6 2 7 2 5 2 1 5 4 3 15 3
-77.40884327378534,2,0 6 0 17 7 2 17 5 2 17 5 2 1 8 4 3
-46.60682326754075,2,0 6 0 2 7 2 5 2 1 4 3 15 3
-46.50345712642418,2,0 6 0 7 2 5 2 1 5 4 3 15 3
-29.37227530328877,2,6 0 1 7 2 1 5 2 5 2 10 4 3 15
-115.2563191486656,2,6 0 17 5 2 17 5 2 17 7 2 1
-67.99157660965358,2,0 6 0 17 5 2 17 7 2 1 5 2 1 4 3
-107.63124264725677,2,6 0 17 5 2 17 5 2 17 7 2 1 10
-76.93294522825951,2,0 6 17 5 2 17 7 2 5 2 1 4 3
-27.572855398945084,2,0 6 5 2 5 2 7 2 1 9 8 10 4 3 15
-51.63608646100521,2,6 0 13 1 5 2 5 2 7 2 12 0 1 14 11 3 9 8 9 8 9 8 9 4 3
-29.617794379948037,2,6 0 1 5 2 5 2 7 2 19 1 10 4 3
-29.733418090905477,2,0 6 5 2 7 2 5 2 1 19 1 10 4 3
-29.63847144097836,2,0 6 5 2 7 2 5 2 1 8 10 4 3 15
-58.75193400681879,2,0 6 5 2 7 2 5 2 1 12 13 0 11 14 1 3 4 3
-159.4888450501435,2,0 6 0 16 5 21 20 16 7 20 16
-89.89219861156914,2,0 6 17 0 5 2 17 0 7 2 17 5 2 1 4 3
-46.47896709015294,2,6 0 5 2 7 2 1 5 2 4 3 15 3
-84.86586869665993,2,0 6 5 2 7 2 1 5 2 1 13 12 0 11 14 1 3 4 3 15
-84.77728512258238,2,0 6 0 7 2 5 2 5 2 1 13 12 0 11 14 1 3 4 3 15
-33.644169601220696,2,0 6 2 7 2 1 5 2 1 19 4 3
-63.380971736024456,2,6 0 5 2 7 2 1 5 2 8 9 8 13 0 12 14 11 1 3 13 0 12 11 14 1 3 4 3
-46.37035894470276,2,0 6 0 1 5 2 5 2 7 2 4 3 15
-49.798271479683855,2,0 6 5 2 7 2 1 5 4 3 15 3
-27.98320227027514,2,0 6 0 7 2 5 2 5 2 1 19 1 10 4 3
-78.42022113618287,2,0 6 0 5 2 7 2 1 5 2 8 9 13 12 0 11 14 1 3 13 0 12 14 11 1 3 4 3
-58.38705108539665,2,0 6 0 5 2 7 2 5 2 1 13 0 12 14 11 1 4 3
-28.06622271249812,2,0 6 0 5 2 7 2 1 5 2 1 10 4 3 15
