similarity,counts,sequence
-18.885186792640066,139,0 6 2 5 2 7 2 1 5 4 3
-19.832789631563802,137,0 6 7 5 2 5 2 1 4 3
-18.32832461763068,136,0 6 5 2 7 2 1 5 1 4 3
-16.935066543088045,136,0 6 0 7 2 1 5 2 5 2 4 3
-0.7180361773596506,135,0 6 5 2 7 2 1 5 2 1 9 8 9 4 3
-17.099311946421853,135,0 6 0 7 2 5 2 1 5 2 1 10
-0.5888291725076084,134,6 0 5 2 5 2 7 2 1 9 8 9 4 3
-0.5245670527684261,133,6 0 1 5 2 7 2 1 5 2 10 9 8 9 10 4 3
-0.5277388659921712,133,6 0 1 5 2 5 2 7 2 1 9 8 9 4 3
-0.7532697099461969,132,0 6 0 5 2 7 2 1 5 2 9 8 4 3
-18.716700059703427,131,0 6 2 7 2 5 2 1 5 4 3
-17.493255880426883,131,0 6 0 2 5 2 7 5 2 1 4 3
-18.161308537823718,131,0 6 0 1 5 2 5 2 7 2 1
-18.6349835622845,131,0 6 2 7 5 2 5 2 1 4 3
-0.5253142733982428,130,6 0 1 5 2 7 2 5 2 1 9 8 9 4 3
-1.095692611932757,129,0 6 0 5 2 7 2 5 2 1 8 9 10 8 9 4 3
-17.362225274475538,128,0 6 0 2 7 2 5 2 1 5 4 3
-18.148866469537122,128,0 6 0 1 5 2 7 2 5 2 1
-1.1108754798863074,127,0 6 5 2 7 2 1 5 2 1 8 9 8 9 8 4 3
-0.5593430708163372,127,6 0 1 5 2 7 2 1 5 2 10 9 8 10 4 3
-0.5339129365372229,127,6 0 1 7 2 5 2 5 2 1 9 8 9 4 3
-18.16301743143723,126,0 6 0 1 7 2 5 2 5 2 1
-18.49574093478166,126,0 6 2 5 2 5 2 7 1 4 3
-17.470797424330396,126,0 6 0 2 5 2 7 2 1 5 4 3
-0.9593785102700548,126,6 0 7 2 1 5 2 5 2 8 9 8 9 8 9 8 9 4 3
-0.5779937486953809,126,0 6 5 2 7 2 1 5 2 1 9 8 9 10 4 3
-1.1608424327706002,125,0 6 0 7 2 5 2 5 2 1 8 9 10 8 9 4 3
-0.5414490711797558,125,6 0 1 7 2 5 2 1 5 2 10 9 8 9 10 4 3
-17.29071342791895,124,0 6 0 2 7 5 2 5 2 1 4 3
-17.551294076071812,124,0 6 2 7 2 1 5 2 5 1 4 3
-19.70514834937995,122,6 0 7 2 5 2 5 2 1 10
-0.7898373707004072,121,0 6 5 2 7 2 1 5 2 1 9 8 4 3
-0.6179581616829899,121,0 6 5 2 7 2 1 5 2 1 9 8 10 4 3
-0.4274092052728492,120,0 6 0 5 2 5 2 7 2 1 10 9 8 10 4 3
-0.6413444330105588,120,6 0 1 5 2 7 2 1 5 2 10 4 3
-0.3877378454395838,119,0 6 0 5 2 7 2 5 2 1 10 9 8 9 10 4 3
-1.1224930753056064,118,0 6 7 2 5 2 1 5 2 1 8 9 8 9 8 4 3
-0.8036332652608247,118,0 6 7 2 5 2 1 5 2 1 9 8 4 3
-0.4457247733781025,115,6 0 5 2 7 2 5 2 1 9 8 9 10 4 3
-1.0943149530471317,115,0 6 7 2 1 5 2 5 2 1 8 9 8 9 8 4 3
-1.1032329976407025,115,0 6 0 5 2 5 2 7 2 1 8 9 10 8 9 4 3
-18.32651092317056,114,0 6 0 5 2 1 5 2 7 2 1
-1.1380663164782077,114,6 0 1 7 2 1 5 2 5 2 8 4 3
-0.3893119085388514,113,6 0 7 2 5 2 5 2 1 10 9 8 9 10 4 3
-0.3995770748851219,113,0 6 0 5 2 5 2 7 2 1 10 9 8 9 10 4 3
-0.6596404909196522,112,0 6 0 7 2 1 5 2 5 2 9 8 9 4 3
-1.0981861953361032,111,6 0 1 5 2 7 2 1 5 2 8 4 3
-18.37531198445788,111,0 6 7 2 1 5 2 5 2 1 10
-0.35167973143846737,110,6 0 1 5 2 7 2 5 2 1 10 9 8 9 4 3
-18.39109788807067,110,0 6 5 2 5 2 1 7 2 4 3
-1.119570085323787,109,6 0 1 7 2 5 2 1 5 2 8 4 3
-0.6714443230527761,109,0 6 5 2 5 2 7 2 1 9 8 9 8 4 3
-19.71867524996394,109,6 0 5 2 5 2 7 2 1 10
-1.0285918229577948,109,0 6 7 2 5 2 5 2 1 10 8 9 8 9 8 4 3
-0.5771629791394074,107,6 0 1 7 2 5 2 1 5 2 10 9 8 10 4 3
-19.69992980334184,107,6 0 5 2 7 2 5 2 1 10
-0.6309425330339711,107,0 6 7 2 5 2 1 5 2 1 9 8 10 4 3
-0.5647370304730441,106,0 6 0 5 2 7 2 5 2 1 10 9 8 4 3
-18.42265819827454,106,0 6 7 2 5 2 1 5 2 1 10
-18.909372822282425,106,0 6 2 5 2 7 5 2 1 4 3
-0.4481493659720312,105,6 0 5 2 5 2 7 2 1 9 8 9 10 4 3
-0.4183912715501924,104,0 6 0 7 2 5 2 5 2 1 10 9 8 10 4 3
-0.5779691104415868,104,0 6 0 5 2 5 2 7 2 1 10 9 8 4 3
-1.0240276568954378,104,0 6 5 2 7 2 5 2 1 10 8 9 8 9 8 4 3
-0.3910337692531312,104,0 6 0 7 2 5 2 5 2 1 10 9 8 9 10 4 3
-0.4149122408581145,103,0 6 0 5 2 7 2 5 2 1 10 9 8 10 4 3
-0.6568033117476126,103,6 0 5 2 5 2 7 2 1 9 8 4 3
-0.5150805820347276,103,6 0 1 7 2 1 5 2 5 2 10 9 8 9 10 4 3
-0.4812986908317754,103,6 0 7 2 5 2 5 2 1 9 8 10 4 3
-0.5850703477414113,103,6 0 1 5 2 7 2 5 2 1 9 8 4 3
-17.109169127747595,103,0 6 0 2 5 2 5 2 7 1 4 3
-20.04267717241861,103,0 6 0 2 7 2 1 5 2 1
-0.6690197304588476,103,0 6 5 2 7 2 5 2 1 9 8 9 8 4 3
-0.727791953857909,102,0 6 0 7 2 1 5 2 5 2 9 8 4 3
-19.615239873233516,102,0 6 0 7 2 5 2 1 4 3
-18.245778533145817,102,0 6 7 2 1 5 2 5 2 4 3
-0.3620543532180992,102,6 0 1 7 2 5 2 5 2 1 10 9 8 9 4 3
-0.5564134785938214,101,0 6 0 7 2 5 2 1 5 2 9 8 9 10 4 3
-0.6717346267243814,101,0 6 7 2 5 2 5 2 1 9 8 9 8 4 3
-0.5535540212013009,101,0 6 7 2 1 5 2 5 2 1 9 8 9 10 4 3
-0.47992015122010706,100,6 0 5 2 7 2 5 2 1 9 8 10 4 3
-0.5942064273265779,100,6 0 1 7 2 5 2 5 2 1 9 8 4 3
-1.035866886340976,99,0 6 5 2 5 2 7 2 1 10 8 9 8 9 8 4 3
-0.402503750388508,98,6 0 7 2 5 2 5 2 1 10 9 8 9 4 3
-19.558825540800733,96,6 0 1 7 2 5 2 5 4 3
-20.163477588313555,96,0 6 0 7 2 1 5 2 5 1
-21.4079152551332,96,0 6 7 2 5 2 1 4 3
-0.573656390995724,95,6 0 5 2 7 2 5 2 1 10 9 8 4 3
-0.6508913129105978,95,6 0 1 7 2 1 5 2 5 2 9 8 9 8 9 8 4 3
-19.894410948328453,94,0 6 1 7 2 5 2 5 2 1
-0.6555258823936063,94,6 0 7 2 5 2 5 2 1 9 8 4 3
-0.5876464773724603,94,6 0 1 5 2 5 2 7 2 1 9 8 4 3
-18.35247327368253,94,6 0 5 2 5 2 1 7 2 4 3
-0.9285509765771874,94,0 6 0 7 2 5 2 5 2 1 8 10 4 3
-0.5684207100293619,94,0 6 0 7 2 5 2 5 2 1 10 9 8 4 3
-1.161014019536556,93,0 6 5 2 7 2 5 2 1 8 9 10 8 9 4 3
-0.7623426772695674,93,0 6 7 2 1 5 2 5 2 1 9 8 4 3
-0.3858328778467735,93,6 0 5 2 7 2 5 2 1 10 9 8 9 10 4 3
-19.721217694876593,93,6 0 1 5 2 7 5 2 4 3
-15.893842859376962,93,0 6 0 7 2 1 5 2 1 5 2 4 3
-0.526690681008352,92,6 0 1 5 2 5 2 7 2 1 10 9 8 4 3
-0.5244434946888314,92,6 0 1 7 2 5 2 5 2 1 10 9 8 4 3
-0.5775703005243116,92,6 0 7 2 5 2 5 2 1 10 9 8 4 3
-18.306897274119716,92,6 0 5 2 1 7 2 5 2 4 3
-16.41337345687064,92,0 6 0 2 5 2 7 2 1 5 1 4 3
-0.5763687771078155,92,0 6 0 5 2 1 5 2 7 2 9 8 9 10 4 3
-0.43345766743398895,90,0 6 7 2 5 2 5 2 1 10 9 8 9 4 3
-0.6975363535640684,90,6 0 7 2 1 5 2 5 2 10 4 3
-21.887097545682753,90,0 6 2 7 2 1 5 2 1
-0.5134586010398096,90,6 0 1 5 2 7 2 5 2 1 10 9 8 4 3
-0.5493295739307665,89,6 0 1 7 2 1 5 2 5 2 10 9 8 10 4 3
-19.697914559424472,89,6 0 1 7 5 2 5 2 4 3
-17.379792912581753,88,0 6 2 7 2 5 2 1 5 1 4 3
-0.4181773897525468,88,6 0 7 2 5 2 5 2 1 10 9 8 10 4 3
-19.522929885601453,87,6 0 1 5 2 7 2 5 4 3
-1.231121975016912,87,0 6 7 2 5 2 5 2 1 8 9 10 8 9 4 3
-1.168973315561609,87,0 6 5 2 5 2 7 2 1 8 9 10 8 9 4 3
-0.4415886206269559,87,0 6 5 2 5 2 7 2 1 10 9 8 9 4 3
-0.6189434285844918,86,0 6 0 5 2 1 7 2 5 2 9 8 9 10 4 3
-0.6627283229982431,86,6 0 1 7 2 5 2 1 5 2 10 4 3
-0.3988200708321902,85,6 0 5 2 7 2 5 2 1 10 9 8 9 4 3
-19.888246171137524,84,0 6 1 5 2 7 2 5 2 1
-18.2126543551183,84,6 0 5 2 1 5 2 7 2 4 3
-0.9034513376853172,84,6 0 1 7 2 5 2 5 2 1 10 4 3
-0.36417669585320206,83,6 0 1 5 2 5 2 7 2 1 10 9 8 9 4 3
-19.901725078448006,82,0 6 1 5 2 5 2 7 2 1
-17.029406558976177,82,0 6 0 5 2 1 7 2 5 2 4 3
-0.39832984226150825,82,6 0 5 2 5 2 7 2 1 10 9 8 9 10 4 3
-0.4824962808511562,81,6 0 5 2 5 2 7 2 1 9 8 10 4 3
-17.651204729768207,80,0 6 2 5 2 7 2 1 5 1 4 3
-0.8511855643322489,80,0 6 0 5 2 7 2 5 2 1 8 10 4 3
-0.414493710196229,80,6 0 5 2 7 2 5 2 1 10 9 8 10 4 3
-1.0094869362883658,79,0 6 0 7 2 5 2 1 5 2 8 9 8 9 4 3
-0.6540554401411601,79,6 0 5 2 7 2 5 2 1 9 8 4 3
-0.7122589306984889,79,6 0 7 2 5 2 1 5 2 9 8 9 4 3
-22.005992762493246,79,0 6 7 2 1 5 2 5 1
-18.433518055554234,79,0 6 0 5 2 1 7 2 5 2 1
-0.8910017915497591,78,6 0 1 5 2 7 2 5 2 1 10 4 3
-16.941895277046292,78,0 6 0 5 2 1 5 2 7 2 4 3
-19.848861265757357,78,0 6 0 5 2 7 2 1 5 1
-1.0727769497946484,77,6 0 7 2 5 2 1 5 2 1 8 9 8 9 4 3
-0.8601397723604338,77,0 6 0 5 2 5 2 7 2 1 8 10 4 3
-0.8954148360074851,77,6 0 1 5 2 7 2 5 2 1 8 4 3
-0.6773491071819826,75,0 6 0 5 2 5 2 1 7 2 9 8 9 10 4 3
-0.6811054032931928,74,6 0 1 7 2 5 2 1 5 2 9 8 9 8 9 8 4 3
-1.2426128675608543,74,6 0 7 2 1 5 2 5 2 8 4 3
-18.407166064787372,74,6 0 1 2 7 2 1 5 2 4 3
-0.5445401891947448,74,6 0 1 5 2 7 2 1 5 2 10 9 8 9 4 3
-17.086821398233553,73,6 0 5 2 1 7 2 5 2 1 4 3
-20.496719482281996,73,0 6 2 1 7 5 2 5 2 1
-0.5920808031598463,73,0 6 7 2 1 5 2 5 2 1 9 8 10 4 3
-0.5243197662139022,72,6 0 7 2 1 5 2 5 2 1 9 8 9 10 4 3
-0.5345266923091742,72,6 0 1 7 2 1 5 2 5 2 10 9 8 9 4 3
-0.9427583480213813,72,6 0 1 5 2 7 2 5 2 10 8 9 8 9 8 9 8 4 3
-21.548458743852592,71,0 6 0 7 2 5 2 1 5
-0.5454891613583049,71,0 6 0 5 2 7 2 1 5 2 9 8 9 10 4 3
-0.4120521508007328,71,6 0 5 2 5 2 7 2 1 10 9 8 9 4 3
-0.6162376035314501,70,0 6 0 5 2 1 5 2 7 2 9 8 10 4 3
-19.634852286803483,70,0 6 0 5 2 7 2 1 4 3
-0.9767150290686712,70,6 0 1 5 2 5 2 7 2 10 8 9 8 9 8 9 8 4 3
-0.9985626190528496,70,0 6 0 5 2 7 2 1 5 2 8 9 8 9 4 3
-0.5951084639283976,70,0 6 0 7 2 5 2 1 5 2 9 8 10 4 3
-18.466329841734787,70,0 6 0 5 2 5 2 1 7 2 1
-21.545770828403874,69,0 6 0 7 2 1 5 2 1
-1.09928912598007,69,6 0 7 2 5 2 5 2 1 8 9 8 4 3
-1.0983310899868606,68,0 6 0 7 2 5 2 1 5 2 1 8 9 4 3
-0.9228219388468376,68,0 6 5 2 5 2 7 2 1 8 10 4 3
-0.6650674858024296,68,6 0 1 5 2 7 2 1 5 2 9 8 9 8 9 8 4 3
-0.6999690738085329,68,6 0 5 2 7 2 1 5 2 9 8 9 4 3
-0.5527516260199602,68,6 0 5 2 7 2 1 5 2 9 8 9 10 4 3
-17.215583985393437,68,6 0 1 2 1 7 5 2 5 2 4 3
-1.0668378945215065,67,0 6 0 7 2 1 5 2 5 2 1 8 9 4 3
-1.043033376299592,67,6 0 7 2 1 5 2 5 2 1 8 9 8 9 4 3
-1.090411719533071,67,0 6 0 7 2 1 5 2 5 2 1 8 9 8 4 3
-16.204743589510507,67,0 6 0 2 7 2 5 2 1 5 1 4 3
-1.0618526325591322,67,6 0 5 2 7 2 1 5 2 1 8 9 8 9 4 3
-0.4283565406584133,67,0 6 5 2 7 2 5 2 1 10 9 8 9 4 3
-0.4277257901647717,66,6 0 5 2 5 2 7 2 1 10 9 8 10 4 3
-0.5643185501516834,65,6 0 7 2 5 2 1 5 2 9 8 9 10 4 3
-0.5623600975178151,65,6 0 1 7 2 5 2 1 5 2 10 9 8 9 4 3
-20.011747819055078,65,0 6 7 2 5 2 5 1 4 3
-1.1643517143872115,65,0 6 0 5 2 7 2 5 2 1 8 9 8 10 8 9 8 4 3
-19.752753848531547,64,0 6 0 7 2 5 2 1 5 1
-23.665699000158966,64,0 6 5 2 7 2 1 5
-18.89061613270929,64,0 6 0 2 1 7 5 2 5 2 1
-21.51506323984636,64,6 0 5 2 7 2 1 5 2
-0.5877154759623004,64,6 0 5 2 5 2 7 2 1 10 9 8 4 3
-21.427120015143398,63,0 6 5 2 7 2 1 4 3
-1.0731639513967628,63,6 0 7 2 5 2 5 2 1 8 9 4 3
-0.9862126517071508,63,6 0 1 7 2 5 2 5 2 1 8 4 3
-0.6104588373851351,62,0 6 7 2 5 2 5 2 1 10 9 8 4 3
-1.0723475068875172,62,0 6 0 7 2 1 5 2 5 2 1 8 4 3
-0.5740946610568505,62,6 0 1 5 2 7 2 5 2 1 9 8 9 8 9 8 4 3
-19.916865642067343,62,0 6 0 5 2 5 2 1 7 2
-0.6613166462714604,61,0 6 0 5 2 1 7 2 5 2 9 8 10 4 3
-1.15969272152956,61,0 6 5 2 7 2 1 5 2 1 8 9 4 3
-17.291935529802267,61,6 0 1 2 1 5 2 7 5 2 4 3
-1.086292991276122,60,0 6 0 5 2 5 2 1 7 2 8 9 8 9 4 3
-0.99209627932539,59,0 6 0 7 2 5 2 5 2 1 10 8 9 4 3
-18.822097592020075,59,0 6 0 2 1 5 2 5 2 7 1
-0.9049659912375488,59,6 0 1 5 2 5 2 7 2 1 8 4 3
-16.98745763244872,59,6 0 5 2 1 5 2 7 2 1 4 3
-1.0791518365970476,58,6 0 5 2 7 2 1 5 2 1 10 4 3
-18.179099941417245,58,6 0 1 7 2 1 5 2 5 4 3
-0.7753525398019323,58,6 0 5 2 7 2 1 5 2 9 8 4 3
-0.7176637916052797,58,6 0 1 5 2 7 2 1 5 2 10 9 8 4 3
-0.7826051244379932,57,6 0 5 2 1 7 2 5 2 9 8 9 4 3
-1.0001920002322262,57,6 0 5 2 5 2 7 2 1 8 9 4 3
-21.21903916420905,57,6 0 1 7 2 5 2 4 3
-1.1058090270694556,57,0 6 0 7 2 5 2 1 5 2 1 8 4 3
-0.5496795426349521,57,0 6 0 1 7 2 5 2 5 2 10 4 3
-0.6528060702129911,57,6 0 1 5 2 7 2 1 5 2 9 8 9 8 9 8 9 8 4 3
-19.976318953928388,57,0 6 5 2 1 7 2 5 2 1
-1.0867641658551372,57,0 6 0 5 2 7 2 1 5 2 1 8 9 4 3
-0.9059981488474408,57,6 0 1 5 2 5 2 7 2 1 10 4 3
-1.1563017486937688,57,0 6 0 5 2 7 2 1 5 2 8 4 3
-18.729542195243308,56,0 6 0 2 1 5 2 7 5 2 1
-19.860394560512738,56,0 6 5 2 1 5 2 7 2 1
-0.5851215211908225,56,6 0 7 2 1 5 2 5 2 10 9 8 9 4 3
-0.5434502448061221,56,6 0 1 7 5 2 5 2 9 8 9 10 4 3
-1.1092309757926109,56,0 6 0 5 2 7 2 1 5 2 1 8 9 8 4 3
-21.660584355820347,56,0 6 5 2 7 2 1 5 1
-21.50699066151401,56,0 6 0 5 2 7 2 1 5
-1.0348385051536977,56,0 6 0 7 2 5 2 1 5 2 8 9 8 9 8 4 3
-18.468606994006773,56,6 0 2 7 2 1 5 2 1 4 3
-0.9153379281859668,55,6 0 1 5 2 7 2 5 2 10 8 9 8 9 8 9 4 3
-1.0308779217633162,55,6 0 5 2 5 2 7 2 1 8 9 8 4 3
-0.5936361821520809,55,6 0 5 2 7 2 1 5 2 9 8 10 4 3
-0.9906408450021624,55,6 0 5 2 7 2 5 2 1 8 9 4 3
-0.9132707836167738,55,0 6 5 2 7 2 5 2 1 8 10 4 3
-0.5835415397966742,55,0 6 0 5 2 7 2 1 5 2 9 8 10 4 3
-19.717734252953612,55,6 0 7 2 5 2 1 5 4 3
-21.532939395322657,54,6 0 7 2 5 2 1 5 2
-0.7884617204845519,54,6 0 7 2 5 2 1 5 2 9 8 4 3
-0.5228422670576046,54,0 6 0 7 2 1 5 2 5 2 9 8 9 10 4 3
-0.9974003301932004,54,0 6 7 2 5 2 5 2 1 8 10 4 3
-0.5617842476299262,54,6 0 7 2 1 5 2 5 2 10 9 8 9 10 4 3
-1.1400270959080387,53,0 6 7 2 1 5 2 5 2 1 8 9 4 3
-1.2088098933342106,53,0 6 0 7 2 5 2 5 2 1 8 9 8 10 8 9 4 3
-0.4185461635262501,53,0 6 7 2 5 2 5 2 1 10 9 8 9 10 4 3
-0.707061265491146,53,6 0 1 7 2 1 5 2 5 2 10 9 8 4 3
-0.9919473789712596,53,0 6 0 7 2 1 5 2 5 2 1 10 8 9 8 9 4 3
-1.1711739681229718,53,0 6 0 5 2 5 2 7 2 1 8 9 8 10 8 9 8 4 3
-1.154080929960808,53,0 6 0 5 2 5 2 7 2 1 8 9 8 10 8 9 4 3
-0.7231579530217447,52,0 6 0 5 2 5 2 1 7 2 9 8 10 4 3
-0.7365319298297072,52,6 0 1 7 2 5 2 1 5 2 10 9 8 4 3
-1.2232967903833554,52,0 6 0 7 2 5 2 5 2 1 8 9 8 10 8 9 8 4 3
-1.1784520477003826,52,0 6 0 7 2 5 2 5 2 1 8 9 10 8 9 8 4 3
-0.6050388901860859,52,0 6 5 2 7 2 5 2 1 10 9 8 4 3
-0.812408078701345,52,6 0 5 2 1 5 2 7 2 9 8 4 3
-0.5761555647616898,51,6 0 1 5 2 5 2 7 2 1 9 8 9 8 9 8 4 3
-21.70458077594752,51,0 6 0 5 2 7 5 2 1
-19.679721844143238,51,6 0 5 2 7 2 1 5 4 3
-20.408649184233447,51,0 6 0 2 5 2 7 5 2 1
-1.0150144082223649,51,6 0 7 2 5 2 1 5 2 8 9 8 9 8 9 8 4 3
-0.5999886159884901,51,6 0 7 2 5 2 1 5 2 1 9 8 10 4 3
-1.0947974653175443,50,6 0 7 2 5 2 1 5 2 1 8 9 8 9 8 4 3
-1.261578195361696,50,0 6 0 5 2 5 2 1 7 2 8 4 3
-1.0319367950348846,50,6 0 1 7 2 5 2 5 2 8 9 10 8 9 8 9 8 9 4 3
-1.1469175635382598,50,0 6 0 5 2 7 2 5 2 1 8 9 8 10 8 9 4 3
-0.6007951605548614,50,6 0 7 2 1 5 2 5 2 10 9 8 10 4 3
-0.9884125997690724,50,0 6 0 5 2 7 2 5 2 1 10 8 9 4 3
-0.4869781850403298,50,0 6 0 5 2 7 2 1 5 2 1 10 9 8 9 10 4 3
-0.7347086415267324,50,6 0 5 2 1 5 2 7 2 9 8 9 4 3
-1.0922610172796672,50,6 0 7 2 5 2 1 5 2 1 10 4 3
-18.88233677048796,49,0 6 0 2 7 2 1 5 2 5 1
-0.9490244028857616,49,6 0 1 7 2 5 2 5 2 10 8 9 8 9 8 9 8 4 3
-1.1201552930281276,49,0 6 0 7 2 5 2 1 5 2 1 8 9 8 4 3
-1.1864755840516201,49,0 6 7 2 5 2 1 5 2 1 8 4 3
-0.5864938892108458,49,6 0 1 5 2 7 5 2 9 8 9 10 4 3
-1.1553242749686972,49,6 0 1 5 2 5 2 7 2 10 8 4 3
-0.44403018002245215,49,0 6 5 2 7 2 5 2 1 10 9 8 10 4 3
-1.1791911934825077,49,0 6 5 2 7 2 1 5 2 1 8 9 8 4 3
-0.8634976604733564,48,6 0 5 2 1 7 2 5 2 9 8 4 3
-0.5409070658248195,48,0 6 0 1 5 2 7 2 5 2 10 4 3
-0.9219172857935664,48,6 0 1 7 2 5 2 5 2 10 8 9 8 9 8 9 4 3
-18.35271772417708,48,0 6 0 2 7 2 5 2 1 4 3
-16.96713989466439,48,6 0 1 5 2 1 7 2 5 2 4 3
-23.713723551004147,48,0 6 7 2 5 2 1 5
-0.9509924432856216,48,6 0 1 5 2 5 2 7 2 10 8 9 8 9 8 9 4 3
-0.5814035247249837,48,6 0 1 7 2 5 2 5 2 1 9 8 9 8 9 8 4 3
-18.345521888507854,48,0 6 5 2 1 7 2 5 2 4 3
-23.710766844010557,48,0 6 7 2 1 5 2 1
-1.1734886160899771,47,0 6 7 2 5 2 1 5 2 1 8 9 4 3
-0.5993830162914047,47,6 0 1 7 2 1 5 2 5 2 9 8 9 8 9 8 9 4 3
-0.6059260390420368,47,6 0 7 2 5 2 1 5 2 9 8 10 4 3
-0.8039681499816659,47,0 6 0 5 2 1 7 2 5 2 1 9 8 4 3
-0.6673859952045941,47,6 0 1 7 2 5 2 1 5 2 9 8 9 8 9 8 9 8 4 3
-20.382447652120877,47,0 6 0 2 5 2 7 2 1 5
-1.0227224179520913,46,0 6 0 7 2 5 2 1 5 2 1 10 8 9 8 9 4 3
-20.172349656307528,46,0 6 0 2 7 5 2 5 2 1
-23.883048126035828,46,0 6 5 2 7 5 2 1
-18.58011507021749,46,6 0 7 2 1 5 2 5 1 4 3
-0.7022848240468843,46,6 0 7 2 1 5 2 5 2 9 8 9 8 9 8 4 3
-17.464792062082385,46,0 6 5 2 0 7 2 5 2 1 4 3
-1.0244891519832084,46,0 6 0 5 2 7 2 1 5 2 8 9 8 9 8 4 3
-1.0219237137351314,46,6 0 5 2 7 2 5 2 1 8 9 8 4 3
-1.1795414254223295,46,0 6 5 2 7 2 5 2 1 8 9 10 8 9 8 4 3
-0.5611268861143653,45,6 0 7 2 1 5 2 5 2 1 9 8 10 4 3
-22.3472776885906,45,0 6 2 5 2 7 5 2 1
-18.44122116268123,45,0 6 7 2 1 5 2 1 5 2 1
-0.5595624752429914,45,0 6 0 7 2 1 5 2 5 2 9 8 10 4 3
-1.1165573983126236,45,6 0 1 7 2 5 2 5 2 10 8 4 3
-0.6399186403113258,45,6 0 1 7 2 1 5 2 5 2 9 8 9 8 9 8 9 8 4 3
-21.55793050091286,45,0 6 7 2 5 2 1 5 1
-0.9701799305132142,45,6 0 5 2 7 2 5 2 1 10 8 9 8 9 4 3
-1.1077849215024909,45,6 0 1 5 2 7 2 5 2 10 8 4 3
-0.7167204755214791,44,0 6 0 5 2 7 2 1 5 2 1 9 8 9 8 4 3
-1.1694109293763886,44,0 6 0 7 2 5 2 1 5 2 8 4 3
-0.6612049017910262,44,6 0 7 2 1 5 2 5 2 1 9 8 9 4 3
-0.5864403459327951,44,6 0 1 7 5 2 5 2 9 8 10 4 3
-1.0666193430590696,44,6 0 7 2 1 5 2 5 2 1 8 9 8 9 8 4 3
-0.8788281369612431,44,6 0 1 7 2 1 5 2 5 2 8 10 4 3
-0.9140640774657685,44,6 0 1 7 2 5 2 5 2 10 8 10 4 3
-0.7188700176725575,44,0 6 0 7 2 1 5 2 1 5 2 9 8 9 4 3
-17.1165489847995,44,0 6 0 7 2 1 5 2 1 5 2 1
-1.1921755648334886,43,0 6 7 2 5 2 1 5 2 1 8 9 8 4 3
-23.53810863636272,43,0 6 0 7 2 5 2 1
-17.489323043645037,43,0 6 5 2 5 2 0 7 2 1 4 3
-18.28940717707749,43,0 6 1 7 2 5 2 5 2 4 3
-19.902606445649077,42,0 6 2 7 2 5 2 1 4 3
-0.6762722327815412,42,6 0 5 2 1 7 2 5 2 9 8 10 4 3
-0.4050431391918818,42,0 6 0 1 7 2 5 2 5 2 1 9 8 9 10 4 3
-20.255780143956887,42,0 6 0 2 7 2 5 2 1 5
-0.5854476897547362,42,6 0 5 2 1 5 2 7 2 9 8 9 10 4 3
-0.5179455248895037,42,0 6 0 5 2 7 2 1 5 2 1 10 9 8 10 4 3
-1.0123367096640563,42,6 0 1 5 2 7 2 5 2 8 9 10 8 9 8 9 8 9 8 4 3
-0.7353708685331035,42,0 6 0 5 2 1 7 2 5 2 1 9 8 9 4 3
-20.322222716693844,42,0 6 2 1 5 2 7 5 2 1
-0.973658961205292,42,6 0 7 2 5 2 5 2 1 10 8 9 8 9 4 3
-1.0175582737466933,41,0 6 0 5 2 7 2 5 2 1 10 8 9 8 4 3
-0.7294541404087438,41,6 0 7 2 1 5 2 5 2 1 9 8 4 3
-22.022999472229408,41,0 6 2 7 5 2 5 2 1
-1.0512276319718916,41,6 0 7 2 1 5 2 5 2 1 10 4 3
-0.6323535666311669,41,6 0 1 5 2 7 5 2 9 8 10 4 3
-1.2114970524053064,41,0 6 5 2 7 2 5 2 1 8 9 8 10 8 9 4 3
-1.0799125124490079,41,6 0 7 2 5 2 5 2 1 8 4 3
-1.2896710962856737,41,0 6 7 2 5 2 5 2 1 8 9 8 10 8 9 8 4 3
-18.26422393516244,41,0 6 1 5 2 7 2 5 2 4 3
-1.1237230843269796,41,0 6 0 5 2 5 2 7 2 1 8 9 10 8 9 8 4 3
-18.44157926361877,41,6 0 1 2 5 2 7 2 5 4 3
-0.7000666316651508,41,6 0 7 2 5 2 1 5 2 1 9 8 9 4 3
-0.7270698286919682,40,0 6 0 7 2 5 2 1 5 2 1 9 8 9 8 4 3
-0.5282948780599929,40,0 6 0 7 2 5 2 1 5 2 1 10 9 8 10 4 3
-0.6190979751526625,40,0 6 5 2 5 2 7 2 1 10 9 8 4 3
-19.757428290671466,40,0 6 0 7 2 1 5 2 5 2
-1.0051825227104003,40,6 0 5 2 7 2 1 5 2 8 9 8 9 8 9 8 4 3
-0.7716016820017708,40,6 0 7 2 1 5 2 5 2 10 9 8 4 3
-0.4262253970973856,40,0 6 5 2 5 2 7 2 1 10 9 8 9 10 4 3
-18.36209677742988,40,6 0 1 2 7 2 5 2 5 4 3
-19.960547972774282,40,0 6 0 2 5 2 5 2 7 1
-0.990215506130441,40,6 0 1 5 2 5 2 7 2 8 9 10 8 9 8 9 8 9 4 3
-17.511269612734687,40,6 0 2 1 7 5 2 5 2 1 4 3
-21.244235809412054,40,6 0 1 5 2 7 2 4 3
-0.44913130679802776,39,0 6 7 2 5 2 5 2 1 10 9 8 10 4 3
