similarity,counts,sequence
-27.693562249395676,7,0 6 0 5 2 5 2 7 2 1 9 8 4 3 15
-27.66508106692861,1,0 6 7 5 2 5 2 1 9 8 9 10 4 3 15
-0.7826016869126883,5,0 6 0 7 2 5 2 5 2 1 9 8 10 4 3 18 1 3
-24.7434958078369,1,0 6 0 7 2 5 2 1 5 1 19 1 9 8 10 4 3
-26.034290610168554,6,0 6 0 5 2 7 2 5 2 1 9 8 10 4 3 15
-27.640972352201594,1,6 0 5 2 7 2 5 2 1 9 8 9 4 3 15
-24.664093067391633,3,0 6 0 5 2 7 2 5 2 1 9 8 10 4 3 15 3
-26.03567087068832,4,0 6 7 2 5 2 5 2 1 9 8 9 10 4 3 15
-0.8826501174328514,1,6 0 7 2 5 2 5 2 1 10 9 8 4 3 18 1 3
-41.71790952597664,1,0 6 0 7 2 1 5 2 5 2 13 1 0 12 11 14 1 3 8 4 3
-0.8686260722533545,4,0 6 0 5 2 5 2 7 2 1 9 8 9 4 3 18 1 3
-1.0575042282264555,1,0 6 0 5 2 7 5 2 1 9 8 9 4 3 18 1 3
-24.638713569491248,1,6 0 5 2 5 2 7 2 1 9 8 9 10 4 3 15 3
-23.42581835041735,7,0 6 0 5 2 7 2 5 2 1 9 8 9 10 4 3 15 3
-0.937016019008397,8,0 6 0 5 2 5 2 7 2 1 9 8 4 3 18 1 3
-46.73072146968105,1,0 6 0 17 7 2 17 1 5 2 5 2 1 10 8 10 4 3
-26.152770970168707,4,0 6 0 5 2 7 2 5 2 1 9 8 4 3 15 3
-1.2221111867167882,1,0 6 0 5 2 7 2 5 2 1 9 8 4 10 3 18 1 3
-53.64740717449982,1,0 6 0 7 2 5 2 5 2 13 1 0 12 11 1 14 3 8 4 3
-26.14343638639553,1,0 6 7 2 1 5 2 5 2 1 9 8 10 4 3 15
-26.135578074776486,7,0 6 5 2 5 2 7 2 1 9 8 9 4 3 15 3
-0.9937962360284699,5,0 6 7 2 5 2 5 2 1 9 8 4 3 18 1 3
-23.642008929961342,4,0 6 0 7 2 5 2 1 5 2 1 9 8 9 4 3 15 3
-26.03551597871226,4,0 6 0 7 2 5 2 5 2 1 9 8 10 4 3 15
-26.03877005585426,3,0 6 5 2 7 2 5 2 1 9 8 10 4 3 15 3
-24.65872787952316,3,0 6 0 5 2 7 2 5 2 1 9 8 9 10 4 3 15
-0.7804334278654363,5,0 6 5 2 7 2 5 2 1 9 8 9 10 4 3 18 1 3
-0.7824943315702757,6,0 6 5 2 5 2 7 2 1 9 8 9 10 4 3 18 1 3
-1.2235635195435193,1,0 6 7 2 1 5 2 5 1 9 8 9 4 3 18 1 3
-21.461770055702264,1,0 6 0 7 2 1 5 2 1 5 2 1 9 8 9 10 4 3 15 3
-127.72230454143191,1,0 6 0 5 21 20 16 5 21 24 20 16 0 20 16 7 21 22 0 22 7 2 5 2 1 13 0 12 14 11 1 9 8 10 4 3
-24.665253942854093,3,0 6 0 7 2 5 2 5 2 1 9 8 10 4 3 15 3
-0.886451694731976,1,6 0 7 2 5 2 1 5 2 1 9 8 10 4 3 18 1 3
-26.155060863174086,11,0 6 0 5 2 5 2 7 2 1 9 8 4 3 15 3
-0.7835597589281931,4,0 6 0 5 2 5 2 7 2 1 9 8 10 4 3 18 1 3
-0.833009514498029,3,0 6 7 2 1 5 2 5 2 1 9 8 9 10 4 3 18 1 3
-26.036580503173933,4,0 6 0 5 2 5 2 7 2 1 9 8 10 4 3 15
-0.8564878470438471,1,0 6 0 5 2 7 2 5 2 1 10 9 8 4 3 18 1 3
-26.135371526552532,1,0 6 0 5 2 7 2 1 5 2 9 8 10 4 3 15
-26.26191674639568,1,0 6 7 2 1 5 2 5 2 1 9 8 4 3 15 3
-0.7564302602024814,2,6 0 7 2 5 2 5 2 1 9 8 9 10 4 3 18 1 3
-0.9188183859168424,12,0 6 7 2 5 2 5 2 1 9 8 9 4 3 18 1 3
-0.7414187574509471,9,0 6 0 5 2 5 2 7 2 1 9 8 9 10 4 3 18 1 3
-1.0141585169672687,1,0 6 0 7 2 5 2 1 5 2 1 9 8 4 3 18 1 3
-24.76212914121187,1,0 6 7 2 1 5 2 5 2 1 9 8 9 10 4 3 15
-24.65988875498562,5,0 6 0 7 2 5 2 5 2 1 9 8 9 10 4 3 15
-1.1599182104958181,1,0 6 0 2 7 5 2 5 2 1 9 8 9 4 3 18 1 3
-0.811501007928019,4,0 6 0 5 2 7 2 1 5 2 1 9 8 9 10 4 3 18 1 3
-0.9348466466875137,6,0 6 0 5 2 7 2 5 2 1 9 8 4 3 18 1 3
-26.01087450101838,2,6 0 5 2 7 2 5 2 1 9 8 10 4 3 15 3
-1.425158503504435,1,0 6 0 2 5 2 7 2 1 5 9 8 4 3 18 1 3
-26.256098600558452,1,0 6 0 7 2 1 5 2 5 2 1 9 8 4 3 15
-41.59845681484091,1,0 6 5 2 7 2 5 2 1 13 1 0 12 14 11 1 3 8 10 4 3
-22.430354812410936,2,0 6 0 7 2 5 2 1 5 2 1 9 8 9 10 4 3 15 3
-23.981997783810932,1,0 6 0 2 7 2 1 5 2 5 1 9 8 9 4 3 15 3
-24.755805927423214,6,0 6 0 5 2 5 2 7 2 1 9 8 9 4 3 15 3
-0.801579288218084,2,6 0 7 2 5 2 5 2 1 9 8 10 4 3 18 1 3
-23.408403112109312,1,0 6 0 1 5 2 7 2 5 2 1 9 8 10 4 3 15 3
-0.9384855376641317,1,6 0 7 2 1 5 2 5 2 1 9 8 9 4 3 18 1 3
-44.20467099613933,1,0 6 0 7 2 5 2 5 2 1 10 9 8 9 4 3 15 3 15
-27.89874809759818,1,0 6 0 5 2 5 2 7 2 1 8 10 4 3 15
-0.9163892682055753,3,0 6 5 2 7 2 5 2 1 9 8 9 4 3 18 1 3
-27.69830519188642,2,0 6 5 2 5 2 7 2 1 9 8 4 3 15 3
-1.1206033568737965,2,0 6 0 5 2 5 2 7 2 1 8 10 4 3 18 1 3
-26.13010867660606,1,0 6 0 5 2 5 2 7 2 1 10 9 8 4 3 15
-28.003401237365026,2,0 6 0 7 2 5 2 5 2 1 8 4 3 15 3
-23.55184568816113,2,0 6 0 7 2 5 2 1 5 2 1 9 8 9 10 4 3 15
-39.861850584016885,1,0 6 0 5 2 7 2 5 2 1 13 1 0 12 14 11 1 3 8 10 4 3
-24.75363655510233,6,0 6 0 5 2 7 2 5 2 1 9 8 9 4 3 15 3
-27.672933414621745,2,0 6 5 2 5 2 7 2 1 9 8 9 4 3 15
-22.420991111923353,1,0 6 0 5 2 7 2 1 5 2 1 9 8 9 10 4 3 15 3
-54.479168316901216,1,0 6 0 5 2 7 2 5 2 1 13 1 12 0 11 14 1 3 8 4 3 18 1 3
-58.34736891142444,1,0 6 17 7 2 17 5 2 5 2 1 8 4 3
-77.40884327378534,2,0 6 0 17 7 2 17 5 2 17 5 2 1 8 4 3
-26.208720257324973,1,6 0 7 2 1 5 2 5 2 1 9 8 9 4 3 15
-0.9901564308116877,1,0 6 7 2 5 2 1 5 2 1 10 9 8 4 3 18 1 3
-0.9185586405264586,10,0 6 5 2 5 2 7 2 1 9 8 9 4 3 18 1 3
-0.8025877850765101,1,6 0 5 2 5 2 7 2 1 9 8 10 4 3 18 1 3
-58.461452001003714,1,0 6 0 17 5 2 17 7 5 2 1 8 4 3
-40.87972787211985,1,0 6 5 2 7 2 13 1 5 2 1 12 14 11 0 1 3 8 10 4 3
-23.427879254122196,4,0 6 0 5 2 5 2 7 2 1 9 8 9 10 4 3 15 3
-26.1877247358763,1,0 6 0 5 2 7 5 2 1 9 8 10 4 3 15 3
-0.8676680002378498,4,0 6 0 7 2 5 2 5 2 1 9 8 9 4 3 18 1 3
-43.5931631529229,1,0 6 5 2 5 2 7 2 1 13 1 0 12 14 11 1 3 8 4 3
-0.8292748982061461,8,0 6 7 2 5 2 5 2 1 9 8 10 4 3 18 1 3
-73.29869432194606,1,0 6 0 17 5 2 17 7 2 17 5 2 1 8 10 4 3
-27.547168497228185,1,0 6 5 2 7 2 1 9 8 9 10 4 3 15 3
-0.9360075221499711,5,0 6 0 7 2 5 2 5 2 1 9 8 4 3 18 1 3
-43.57033951714809,1,6 0 5 2 5 2 7 2 1 13 1 0 12 11 14 1 3 8 4 3
-0.9935220603386204,6,0 6 5 2 5 2 7 2 1 9 8 4 3 18 1 3
-0.9912321673332437,4,0 6 5 2 7 2 5 2 1 9 8 4 3 18 1 3
-26.13109862909078,2,0 6 0 5 2 5 2 7 2 1 9 8 9 4 3 15
-1.1873086947520977,1,0 6 5 2 5 2 7 2 1 8 10 4 3 18 1 3
-1.2597770582690402,1,0 6 2 5 2 7 2 1 5 1 9 8 9 10 4 3 18 1 3
-45.75453113457539,1,0 6 0 5 2 7 2 1 5 2 1 13 0 12 1 11 14 1 3 9 8 9 4 3
-0.7228700507720119,1,0 6 0 1 5 2 7 2 5 2 1 9 8 10 4 3 18 1 3
-24.78640406974091,1,0 6 0 5 2 7 2 1 5 2 1 9 8 10 4 3 15
-32.576526264768056,1,0 6 7 2 5 2 5 2 12 13 1 11 0 14 1 3 8 10 4 3
-26.1288087360854,4,0 6 0 5 2 7 2 5 2 1 9 8 9 4 3 15
-41.555296769061805,1,0 6 0 7 2 5 2 5 2 13 1 0 12 14 11 1 3 8 10 4 3
-26.130034104629107,2,0 6 0 7 2 5 2 5 2 1 9 8 9 4 3 15
-1.0614013344232476,1,0 6 5 2 7 2 1 5 2 1 9 8 4 3 18 1 3
-0.9978288375457967,1,0 6 7 2 5 2 1 5 2 1 9 8 9 4 3 18 1 3
-41.93686943053749,1,0 6 5 2 7 2 5 2 13 1 0 12 1 11 14 1 3 8 10 4 3
-69.66838731031427,1,0 6 0 17 5 2 17 7 2 17 5 2 1 10 8 10 4 3
-51.113441340986654,1,0 6 0 5 2 7 2 5 2 13 1 12 0 14 11 1 3 8 10 4 3
-24.634080220489768,1,0 6 0 7 2 5 2 5 2 1 10 9 8 10 4 3 15
-27.62538814855213,2,0 6 0 7 2 1 5 2 1 9 8 10 4 3 15
-22.892085254897502,1,0 6 0 7 2 5 2 5 2 1 9 8 10 9 10 4 3 15 3
-39.86434399506377,1,0 6 0 7 2 5 2 5 2 1 13 1 0 12 14 11 1 3 8 10 4 3
-41.5552967690618,1,0 6 0 7 2 5 2 5 2 13 1 0 12 11 14 1 3 8 10 4 3
-21.369395072515466,1,0 6 0 7 2 5 2 5 2 1 13 1 11 0 14 12 1 3 8 4 3
-70.87059261289238,1,6 0 5 2 7 2 1 5 13 12 1 0 11 14 1 3 8 4 3 15 3
-26.29280134543957,1,0 6 0 7 2 5 2 1 5 2 1 9 8 4 3 15
-53.53329484445137,1,0 6 0 5 2 7 2 5 2 13 1 12 0 14 11 1 3 8 4 3
-1.113062971165851,1,0 6 0 5 2 7 2 5 2 1 8 10 4 3 18 1 3
-26.759812214128527,1,0 6 2 5 2 7 2 1 5 1 9 8 4 3 15 3
-33.13259160225569,1,0 6 5 2 7 2 5 2 1 13 1 0 14 12 11 1 3 8 4 3
-26.135852250466332,3,0 6 7 2 5 2 5 2 1 9 8 9 4 3 15 3
-49.09590843339283,1,0 6 7 2 5 2 5 1 9 8 9 10 4 3 15 3 15
-0.8665651685485154,4,0 6 0 5 2 7 2 5 2 1 9 8 9 4 3 18 1 3
-41.10998766214854,1,0 6 2 1 5 2 7 5 2 1 13 12 11 0 14 1 3 8 10 4 3
-26.041059948859637,2,0 6 5 2 5 2 7 2 1 9 8 10 4 3 15 3
-91.8729455775371,1,0 6 0 17 5 2 17 7 2 17 5 2 13 1 0 12 0 11 14 11 1 3 8 10 4 3
-0.9138922864472764,2,0 6 0 7 2 1 5 2 5 2 1 9 8 9 4 3 18 1 3
-50.9462994017774,1,0 6 0 5 2 7 2 5 2 1 13 12 1 0 1 11 14 3 8 4 3
-27.572855398945084,2,0 6 5 2 5 2 7 2 1 9 8 10 4 3 15
-53.547533330075446,1,0 6 0 7 2 5 2 5 2 13 1 12 0 14 11 1 3 8 4 3
-47.430629457821865,1,0 6 0 5 2 5 2 7 2 13 1 0 12 16 26 8 4 3
-32.389009373016115,1,0 6 0 5 2 7 2 5 2 13 1 14 11 0 12 1 3 8 4 3
-1.0382479083762246,1,0 6 7 2 1 5 2 5 2 1 9 8 4 3 18 1 3
-26.190083899329146,1,0 6 5 2 5 2 7 2 1 19 1 9 8 9 4 3
-23.904158753555418,1,0 6 2 7 2 1 5 2 5 1 9 8 9 10 4 3 15 3
-26.282242861793147,1,0 6 0 5 2 7 5 2 1 9 8 9 4 3 15 3
-0.8539578523500974,3,0 6 5 2 7 2 1 5 2 1 9 8 9 10 4 3 18 1 3
-61.28840513749638,1,0 6 0 7 2 1 5 2 5 2 13 1 12 14 0 11 1 3 8 4 3
-26.005211247157217,1,6 0 5 2 7 2 5 2 1 9 8 9 10 4 3 15
-24.774569740558604,1,6 0 7 2 5 2 1 5 2 1 9 8 10 4 3 15 3
-0.8766198092200114,1,6 0 5 2 7 2 1 5 2 1 9 8 10 4 3 18 1 3
-0.9017258085723009,2,0 6 5 2 7 2 1 5 2 1 9 8 10 4 3 18 1 3
-31.573237860942644,1,0 6 7 2 5 2 5 2 1 12 13 1 0 14 11 1 3 8 10 4 3
-1.1074538661341853,1,0 6 0 2 1 5 2 5 2 7 1 9 8 9 10 4 3 18 1 3
-29.638471440978357,2,0 6 5 2 7 2 5 2 1 8 10 4 3 15
-26.20390529758228,2,0 6 0 7 2 5 2 5 2 1 19 1 9 8 4 3
-1.063569487671229,1,0 6 7 2 5 2 5 2 1 9 8 9 10 4 10 3 18 1 3
-24.636544197170366,1,6 0 5 2 7 2 5 2 1 9 8 9 10 4 3 15 3
-24.63284342891934,1,0 6 5 2 5 2 7 2 1 10 9 8 9 4 3 15 3
-0.912762524220635,1,0 6 7 2 5 2 1 5 2 1 9 8 10 4 3 18 1 3
-23.42692118210669,2,0 6 0 7 2 5 2 5 2 1 9 8 9 10 4 3 15 3
-26.253869343435223,1,0 6 5 2 7 2 1 5 2 1 10 9 8 4 3 15
-27.698595495558024,3,0 6 7 2 5 2 5 2 1 9 8 4 3 15 3
-1.110690048282221,1,0 6 0 2 7 2 5 2 1 5 9 8 9 10 4 3 18 1 3
-24.665400682620884,2,0 6 7 2 5 2 5 2 1 9 8 9 10 4 3 15 3
-24.909844896330792,1,0 6 0 7 2 1 5 2 5 2 1 19 1 9 8 4 3
-24.75479743056479,5,0 6 0 7 2 5 2 5 2 1 9 8 9 4 3 15 3
-26.106617995478935,1,6 0 7 2 5 2 5 2 1 9 8 9 4 3 15 3
-1.1571758771831928,1,0 6 0 7 2 1 5 2 5 1 9 8 9 4 3 18 1 3
-29.396835596081637,3,6 0 7 2 5 2 5 2 1 9 8 4 3 15
-0.9633366124973661,1,6 0 5 2 7 2 5 2 1 9 8 4 3 18 1 3
-0.9453517820596627,2,0 6 0 7 2 5 2 1 5 2 1 9 8 9 4 3 18 1 3
-27.573145702616692,3,0 6 7 2 5 2 5 2 1 9 8 10 4 3 15
-0.7449003884606502,2,0 6 7 2 5 2 5 2 1 10 9 8 9 4 3 18 1 3
-27.67322371829335,1,0 6 7 2 5 2 5 2 1 9 8 9 4 3 15
-26.03539669499847,2,0 6 5 2 5 2 7 2 1 9 8 9 10 4 3 15
-1.0043266314553039,1,0 6 0 5 2 7 2 1 5 2 1 9 8 4 3 18 1 3
-25.247127996737568,1,0 6 0 2 1 7 5 2 5 2 1 9 8 9 4 3 15
-24.756266751317018,1,6 0 5 2 5 2 7 2 1 9 8 4 3 15 18 1 3
-26.04133412454949,1,0 6 7 2 5 2 5 2 1 9 8 10 4 3 15 3
-24.891808838257365,1,0 6 7 2 5 2 1 5 2 1 9 8 9 4 3 15 3
-23.60897645956834,2,0 6 0 7 2 1 5 2 5 2 1 9 8 9 4 3 15 3
-24.93985408918242,1,6 0 5 2 5 2 7 2 1 8 10 4 3 10 18 1 3
-24.79690016267819,1,0 6 7 2 5 2 1 5 2 1 9 8 9 10 4 3 15
-51.12768836975601,1,0 6 0 5 2 5 2 7 2 13 1 12 0 14 11 1 3 8 10 4 3
-1.0748518971706564,1,0 6 0 2 7 5 2 5 2 1 9 8 10 4 3 18 1 3
-0.9715180080571377,1,6 0 7 2 5 2 1 5 2 1 9 8 9 4 3 18 1 3
-29.492654584419252,1,0 6 5 2 7 2 1 5 19 1 9 8 4 3
-24.880191242838062,2,0 6 5 2 7 2 1 5 2 1 9 8 9 4 3 15 3
-81.92771864070922,1,6 0 17 5 2 17 5 2 17 7 2 1 8 4 3
-0.8004184127556265,1,6 0 5 2 7 2 5 2 1 9 8 10 4 3 18 1 3
-40.195886804601415,1,0 6 0 5 2 5 2 7 2 1 13 1 0 12 11 14 1 3 10 8 4 3
-0.7394559920177668,5,0 6 0 5 2 7 2 5 2 1 9 8 9 10 4 3 18 1 3
-64.05322674678445,1,0 6 5 2 5 2 7 2 1 13 1 12 14 0 11 1 3 8 4 3
-73.22715648552507,1,0 6 0 5 2 7 2 1 13 1 26 0 16 12 8 4 3
-29.42972413294246,6,0 6 7 2 5 2 5 2 1 9 8 4 3 15
-31.041121221991038,1,0 6 0 5 2 5 2 7 2 1 13 1 14 11 0 12 1 3 8 4 3
-0.9867921218974625,1,0 6 5 2 7 2 1 5 2 1 9 8 9 4 3 18 1 3
-45.61855662507427,1,0 6 5 2 5 2 7 2 13 1 0 12 14 11 1 3 8 4 3
-56.10237726615823,1,0 6 7 2 5 2 5 2 13 1 12 0 14 11 1 3 8 4 3
-27.963135113331596,1,0 6 0 7 2 5 2 5 2 1 8 10 4 3 15
-29.7535802336124,1,0 6 0 7 2 5 2 5 2 1 8 4 3 15
-45.04925002216528,1,0 6 2 5 2 5 2 7 13 1 12 14 11 0 1 3 8 4 3
-33.15483721934482,1,0 6 7 2 5 2 5 2 1 0 12 13 1 14 11 1 3 8 4 3
-1.357620574353245,1,0 6 7 2 1 5 2 5 2 1 9 10 9 8 4 3 18 1 3
-1.6888012120202185,1,0 6 0 7 2 0 1 5 2 5 2 1 8 4 3 18 1 3
-42.76138843450037,1,0 6 0 5 2 7 2 5 2 13 1 12 14 11 0 1 3 8 4 3
-77.35749782919845,1,0 6 17 7 2 17 5 2 17 5 2 1 8 10 4 3
-0.7904095671270727,2,0 6 0 7 2 1 5 2 5 2 1 9 8 9 10 4 3 18 1 3
-54.83662316799311,1,6 0 17 5 2 17 7 2 5 2 1 8 10 4 3
-54.93955071767845,1,0 6 0 17 5 2 5 2 17 7 2 1 8 4 3
-1.0927158934951646,1,0 6 0 2 7 2 1 5 2 1 9 8 9 4 3 18 1 3
-92.50916335608044,1,17 0 5 2 17 0 5 2 17 0 7 2 1 6 8 10 4 3
-29.685169029395645,2,0 6 0 5 2 5 2 7 2 1 8 4 3 15
-54.05908861846404,1,0 6 0 7 5 2 5 2 1 13 0 12 1 11 14 1 3 8 4 3
-26.033106801993092,2,0 6 5 2 7 2 5 2 1 9 8 9 10 4 3 15
-41.69426996091516,1,0 6 0 5 2 7 2 5 2 13 1 0 12 1 14 11 1 3 8 4 3
-24.851525889155777,1,0 6 0 7 2 1 5 2 5 2 1 9 8 9 4 3 15
-64.05322674678445,1,0 6 5 2 5 2 7 2 1 13 1 12 0 11 14 1 3 8 4 3
-31.519952760835885,2,0 6 17 5 2 5 2 7 2 1 8 4 3
-61.42318906803015,1,0 6 0 2 1 5 2 5 2 7 13 1 12 0 11 14 1 3 8 4 3
-56.10191718878861,1,0 6 5 2 5 2 7 2 13 1 12 0 14 11 1 3 8 4 3
-1.0730189298425465,1,0 6 7 2 5 2 1 5 2 1 9 8 4 3 18 1 3
-51.25905746041928,2,0 6 0 5 2 7 2 5 2 1 13 1 12 0 14 11 1 3 8 4 3
-43.54134529098291,1,0 6 0 5 2 5 2 7 2 13 1 0 12 11 14 1 3 8 4 3
-52.85593141690264,1,0 6 0 7 2 5 2 1 5 2 13 1 0 12 1 11 14 1 3 8 10 4 3 15 3
-0.7172884936336997,1,0 6 7 2 5 2 5 2 1 10 9 8 9 10 4 3 18 1 3
-77.40884327378535,2,0 6 0 17 5 2 17 7 2 17 5 2 1 8 4 3
-26.12209115787703,1,0 6 5 2 7 2 5 2 1 10 9 8 4 3 15 3
-29.658825906601702,2,6 0 5 2 5 2 7 2 1 8 4 3 15 3
-43.54068915562084,1,0 6 0 7 2 5 2 5 2 13 1 0 12 11 14 1 3 8 4 3
-29.398033186101017,1,6 0 5 2 5 2 7 2 1 9 8 4 3 15
-41.55592437679943,1,0 6 0 5 2 5 2 7 2 13 1 0 12 14 11 1 3 8 10 4 3
-24.898648621320007,1,0 6 0 5 2 7 2 1 5 2 1 9 8 4 3 15 3
-55.00194005881263,1,6 0 17 7 2 17 5 2 1 5 2 1 8 4 3
-22.39889531679855,1,0 6 0 7 2 1 5 2 5 2 1 9 8 9 10 4 3 15 3
-26.133288181771107,2,0 6 5 2 7 2 5 2 1 9 8 9 4 3 15 3
-1.0615469036527674,1,6 0 2 7 2 5 2 1 9 8 9 4 3 18 1 3
-26.281877028204057,2,0 6 0 5 2 7 2 1 5 2 1 9 8 4 3 15
-49.03479107726693,1,0 6 0 5 2 7 2 5 2 1 13 1 12 0 14 11 1 3 8 10 4 3
-27.54219178557121,1,6 0 7 2 5 2 5 2 1 9 8 10 4 3 15
-61.152372654475236,1,0 6 5 2 7 2 5 2 1 13 12 0 1 11 14 1 3 8 10 4 3
-54.874936221860565,1,0 6 17 7 2 17 5 2 5 2 1 8 10 4 3
-27.66634412946627,1,6 0 5 2 7 2 5 2 1 9 8 4 3 15 3
-1.026185933040836,1,0 6 5 2 7 5 2 1 9 8 10 4 3 18 1 3
-31.744098204364096,2,0 6 7 2 5 2 5 2 1 8 4 3 15
-39.861850584016885,1,0 6 0 5 2 7 2 5 2 1 13 1 0 12 11 14 1 3 8 10 4 3
-54.90168281936202,1,0 6 0 17 5 2 17 7 2 5 2 1 8 4 3
-1.2128990701840252,1,0 6 0 5 2 7 2 5 2 1 8 4 3 18 1 3
-1.2889574110734165,1,0 6 5 2 7 2 5 2 1 8 4 3 18 1 3
-27.93901422163161,2,0 6 0 5 2 5 2 7 2 1 8 4 3 15 3
-51.90340954826616,1,0 6 17 5 2 17 0 5 2 7 2 1 8 10 4 3
-0.966465342487767,1,0 6 0 5 2 7 2 1 5 1 9 8 9 4 3 18 1 3
-55.9684562190837,1,0 6 5 2 7 2 5 2 1 13 12 0 1 14 11 1 3 9 8 9 10 4 3
-49.03728448831382,1,0 6 0 7 2 5 2 5 2 1 13 1 12 0 14 11 1 3 8 10 4 3
-27.648499956855336,1,0 6 0 5 2 7 2 1 9 8 9 4 3 15 3
-61.237582793055935,1,0 6 0 7 2 1 5 2 13 5 2 1 12 0 14 11 1 3 8 4 3
-29.4811402478355,1,0 6 7 2 5 2 1 5 1 9 8 4 3 15
-0.9647963671527906,1,0 6 7 2 1 5 2 5 2 1 9 8 9 4 3 18 1 3
-24.70938654256631,1,0 6 0 5 2 7 2 5 2 1 19 1 9 8 10 4 3
-102.11999681108176,1,0 6 13 17 7 2 17 5 2 17 5 2 1 12 0 14 11 1 3 8 10 4 3
-58.60351334138,1,0 6 0 7 2 5 2 5 2 1 13 12 0 1 11 14 1 3 8 10 4 3
-44.51643154678298,1,0 6 0 7 2 1 5 2 5 1 9 8 9 10 4 3 15 3 15
-24.807443024367842,1,0 6 0 5 2 5 2 7 2 1 19 1 9 8 9 4 3
-51.06474954036957,1,6 0 13 5 2 7 2 5 2 1 12 1 0 14 11 1 3 8 10 4 3
-27.751440275537888,1,0 6 7 2 5 2 5 2 1 19 1 9 8 4 3
-24.88857204175203,1,6 0 7 2 5 2 1 5 2 1 19 1 9 8 9 4 3
-26.185761209336203,1,0 6 7 2 5 2 5 2 1 19 1 9 8 9 4 3
-29.39176547687669,1,0 6 7 2 5 2 5 2 1 19 9 8 4 3
-26.107682519940607,3,6 0 5 2 5 2 7 2 1 9 8 9 4 3 15 3
-26.10195446715955,1,0 6 0 5 2 5 2 7 2 1 19 9 8 9 4 3
-23.46064145394152,1,0 6 0 5 2 7 2 19 1 5 2 1 9 8 9 10 4 3
-26.158714783596896,1,0 6 0 5 2 5 2 7 2 1 19 10 9 8 4 3
-1.2436393224215168,1,0 6 0 2 7 5 2 5 2 1 9 8 4 3 18 1 3
-27.656709311903764,1,0 6 0 7 2 5 2 5 2 1 19 9 8 4 3
-27.671826529694666,1,0 6 0 7 5 2 5 2 1 9 8 10 4 3 15
-25.218968566815754,1,0 6 0 7 2 5 2 1 2 1 5 9 8 4 3 15 3
-74.980015694911,1,0 6 0 13 7 2 5 2 5 2 1 12 0 11 14 1 11 1 3 8 9 4 3
-1.2229140160818328,1,0 6 2 7 2 5 2 1 5 1 9 8 9 4 3 18 1 3
-26.274657257193493,1,0 6 7 2 5 2 1 5 2 1 9 8 9 4 3 15
-46.69153351540951,1,6 0 7 2 5 2 1 5 2 1 19 1 9 8 4 3 15 3
-0.7585029358404078,1,0 6 0 5 2 7 2 1 5 1 10 9 8 9 10 4 3 18 1 3
-29.426839555660333,1,0 6 5 2 7 2 5 2 1 9 8 4 3 15
-35.617917566264055,1,0 6 5 2 7 5 2 1 12 13 11 0 14 1 3 8 4 3
-21.37529919543708,1,0 6 0 5 2 7 2 1 5 2 1 10 9 8 9 10 4 3 15 3
-0.8911227759287805,1,6 0 7 2 5 2 5 2 1 9 8 9 4 3 18 1 3
-24.87594755745161,1,0 6 0 5 2 7 2 1 5 2 1 9 8 9 4 3 15
-1.1608660845433898,2,0 6 0 2 5 2 7 2 1 5 1 9 8 9 10 4 3 18 1 3
-0.887692010879599,1,6 0 7 2 5 2 1 5 9 8 9 10 4 3 18 1 3
-51.45609509792737,1,0 6 12 13 7 2 5 2 5 2 1 0 1 11 14 1 3 8 10 4 3
-26.134532683456467,1,0 6 0 7 5 2 5 2 1 9 8 10 4 3 15 3
-24.845825915132686,1,0 6 0 7 2 1 5 2 5 2 1 10 9 8 4 3 15
-74.62243437616391,1,0 6 0 17 5 2 5 2 7 2 1 13 1 12 0 11 14 1 3 8 10 4 3
-24.87422695302417,1,0 6 0 7 2 1 5 2 5 2 1 9 8 4 3 15 3
-2.2239594688502025,1,0 6 5 2 0 7 2 0 5 2 1 8 4 3 18 1 3
-1.1282527624564287,1,0 6 0 2 5 2 5 2 7 1 9 8 4 3 18 1 3
-61.2603908992053,1,0 6 0 7 2 5 2 5 2 1 13 1 12 0 11 14 1 3 8 4 3
-0.8204390856661689,1,0 6 0 7 2 5 2 1 5 2 1 9 8 9 10 4 3 18 1 3
-54.680910233134306,1,0 6 0 7 2 5 2 5 2 1 13 1 12 0 11 14 1 3 9 8 10 9 4 3
-49.79051962511449,146,0 6 7 2 5 2 5 2 1 4 3 15
-63.90485533473326,1,0 6 0 13 5 2 7 2 5 2 1 12 0 14 11 1 3 8 4 3
-77.816392987012,1,0 6 0 5 2 5 2 7 2 1 13 1 12 0 1 11 14 1 3 4 3 15
-41.482710553543825,1,0 6 0 2 1 5 2 5 2 7 1 4 3 15 3
-51.84935418829846,1,0 6 0 17 5 2 5 2 17 7 2 1 8 10 4 3
-66.92629916182726,2,0 6 13 7 2 5 2 5 2 1 12 0 14 11 1 3 8 4 3
-71.16184370568112,1,0 6 5 2 5 2 7 2 1 12 13 0 1 11 14 1 3 4 3 15 3
-46.46021623725429,107,0 6 0 5 2 7 2 5 2 1 4 3 15
-77.76122733524177,1,0 6 0 13 5 2 7 2 1 12 0 11 14 1 3 8 10 4 3
-43.566595483996714,219,0 6 0 5 2 5 2 7 2 1 4 3 15 3
-43.00735317064127,2,0 6 0 5 2 7 2 5 2 1 12 13 1 0 11 14 1 3 4 3
-1.3322354468894884,2,6 0 7 2 5 2 5 2 1 8 4 3 18 1 3
