similarity,counts,sequence
-27.517588291939767,7,0 6 0 5 2 5 2 7 2 1 9 8 4 3 15
-27.67214725768549,1,0 6 7 5 2 5 2 1 9 8 9 10 4 3 15
-0.7356822703269403,5,0 6 0 7 2 5 2 5 2 1 9 8 10 4 3 18 1 3
-24.805419893459685,1,0 6 0 7 2 5 2 1 5 1 19 1 9 8 10 4 3
-25.9615760243033,6,0 6 0 5 2 7 2 5 2 1 9 8 10 4 3 15
-27.529873426947795,1,6 0 5 2 7 2 5 2 1 9 8 9 4 3 15
-24.595228175284557,3,0 6 0 5 2 7 2 5 2 1 9 8 10 4 3 15 3
-25.94750788036053,4,0 6 7 2 5 2 5 2 1 9 8 9 10 4 3 15
-0.9055578302598736,1,6 0 7 2 5 2 5 2 1 10 9 8 4 3 18 1 3
-1.1254687620011998,1,0 6 0 7 2 1 5 2 5 2 13 1 0 12 11 14 1 3 8 4 3
-0.7713883922684662,4,0 6 0 5 2 5 2 7 2 1 9 8 9 4 3 18 1 3
-0.9619632392056204,1,0 6 0 5 2 7 5 2 1 9 8 9 4 3 18 1 3
-24.570651366175717,1,6 0 5 2 5 2 7 2 1 9 8 9 10 4 3 15 3
-23.361408341675755,7,0 6 0 5 2 7 2 5 2 1 9 8 9 10 4 3 15 3
-0.8187972742586215,8,0 6 0 5 2 5 2 7 2 1 9 8 4 3 18 1 3
-46.62097195026414,1,0 6 0 17 7 2 17 1 5 2 5 2 1 10 8 10 4 3
-26.00899872913066,4,0 6 0 5 2 7 2 5 2 1 9 8 4 3 15 3
-1.0778630245213432,1,0 6 0 5 2 7 2 5 2 1 9 8 4 10 3 18 1 3
-1.673213245068935,1,0 6 0 7 2 5 2 5 2 13 1 0 12 11 1 14 3 8 4 3
-26.08284391468174,1,0 6 7 2 1 5 2 5 2 1 9 8 10 4 3 15
-25.987691863644603,7,0 6 5 2 5 2 7 2 1 9 8 9 4 3 15 3
-0.8748388547368974,5,0 6 7 2 5 2 5 2 1 9 8 4 3 18 1 3
-23.658297900692126,4,0 6 0 7 2 5 2 1 5 2 1 9 8 9 4 3 15 3
-25.94197211992228,4,0 6 0 7 2 5 2 5 2 1 9 8 10 4 3 15
-25.967622299201707,3,0 6 5 2 7 2 5 2 1 9 8 10 4 3 15 3
-24.59090526002989,3,0 6 0 5 2 7 2 5 2 1 9 8 9 10 4 3 15
-0.754660662186495,5,0 6 5 2 7 2 5 2 1 9 8 9 10 4 3 18 1 3
-0.7365601987650583,6,0 6 5 2 5 2 7 2 1 9 8 9 10 4 3 18 1 3
-1.158401547631403,1,0 6 7 2 1 5 2 5 1 9 8 9 4 3 18 1 3
-21.40846963554783,1,0 6 0 7 2 1 5 2 1 5 2 1 9 8 9 10 4 3 15 3
-115.61012978151327,1,0 6 0 5 21 20 16 5 21 24 20 16 0 20 16 7 21 22 0 22 7 2 5 2 1 13 0 12 14 11 1 9 8 10 4 3
-24.576656055344642,3,0 6 0 7 2 5 2 5 2 1 9 8 10 4 3 15 3
-1.0088047666342288,1,6 0 7 2 5 2 1 5 2 1 9 8 10 4 3 18 1 3
-25.988887103106848,11,0 6 0 5 2 5 2 7 2 1 9 8 4 3 15 3
-0.7352253208484237,4,0 6 0 5 2 5 2 7 2 1 9 8 10 4 3 18 1 3
-0.8175318673960772,3,0 6 7 2 1 5 2 5 2 1 9 8 9 10 4 3 18 1 3
-25.94146439827948,4,0 6 0 5 2 5 2 7 2 1 9 8 10 4 3 15
-0.8777458745990853,1,0 6 0 5 2 7 2 5 2 1 10 9 8 4 3 18 1 3
-26.08437239305184,1,0 6 0 5 2 7 2 1 5 2 9 8 10 4 3 15
-26.1302666195091,1,0 6 7 2 1 5 2 5 2 1 9 8 4 3 15 3
-0.7304347650949798,2,6 0 7 2 5 2 5 2 1 9 8 9 10 4 3 18 1 3
-0.8219852115641931,12,0 6 7 2 5 2 5 2 1 9 8 9 4 3 18 1 3
-0.6963494247655712,9,0 6 0 5 2 5 2 7 2 1 9 8 9 10 4 3 18 1 3
-1.052625936718882,1,0 6 0 7 2 5 2 1 5 2 1 9 8 4 3 18 1 3
-24.705790629862094,1,0 6 7 2 1 5 2 5 2 1 9 8 9 10 4 3 15
-24.572333140089974,5,0 6 0 7 2 5 2 5 2 1 9 8 9 10 4 3 15
-1.0917098154674605,1,0 6 0 2 7 5 2 5 2 1 9 8 9 4 3 18 1 3
-0.7515445798837107,4,0 6 0 5 2 7 2 1 5 2 1 9 8 9 10 4 3 18 1 3
-0.8378503936496076,6,0 6 0 5 2 7 2 5 2 1 9 8 4 3 18 1 3
-25.960308540147714,2,6 0 5 2 7 2 5 2 1 9 8 10 4 3 15 3
-1.4039650167884217,1,0 6 0 2 5 2 7 2 1 5 9 8 4 3 18 1 3
-26.12016778185759,1,0 6 0 7 2 1 5 2 5 2 1 9 8 4 3 15
-11.021574945371858,1,0 6 5 2 7 2 5 2 1 13 1 0 12 14 11 1 3 8 10 4 3
-22.49340609945477,2,0 6 0 7 2 5 2 1 5 2 1 9 8 9 10 4 3 15 3
-23.85246339120524,1,0 6 0 2 7 2 1 5 2 5 1 9 8 9 4 3 15 3
-24.614241446862035,6,0 6 0 5 2 5 2 7 2 1 9 8 9 4 3 15 3
-0.773150726252162,2,6 0 7 2 5 2 5 2 1 9 8 10 4 3 18 1 3
-23.375577497195213,1,0 6 0 1 5 2 7 2 5 2 1 9 8 10 4 3 15 3
-0.8884002674041105,1,6 0 7 2 1 5 2 5 2 1 9 8 9 4 3 18 1 3
-44.2226651453446,1,0 6 0 7 2 5 2 5 2 1 10 9 8 9 4 3 15 3 15
-27.608500074416792,1,0 6 0 5 2 5 2 7 2 1 8 10 4 3 15
-0.8367180615274856,3,0 6 5 2 7 2 5 2 1 9 8 9 4 3 18 1 3
-27.52399023006749,2,0 6 5 2 5 2 7 2 1 9 8 4 3 15 3
-0.9001393954222784,2,0 6 0 5 2 5 2 7 2 1 8 10 4 3 18 1 3
-26.082138189738103,1,0 6 0 5 2 5 2 7 2 1 10 9 8 4 3 15
-27.607430585985092,2,0 6 0 7 2 5 2 5 2 1 8 4 3 15 3
-23.61802805978015,2,0 6 0 7 2 5 2 1 5 2 1 9 8 9 10 4 3 15
-10.557848237013692,1,0 6 0 5 2 7 2 5 2 1 13 1 0 12 14 11 1 3 8 10 4 3
-24.633294566253024,6,0 6 0 5 2 7 2 5 2 1 9 8 9 4 3 15 3
-27.516322744273864,2,0 6 5 2 5 2 7 2 1 9 8 9 4 3 15
-22.3227047810691,1,0 6 0 5 2 7 2 1 5 2 1 9 8 9 10 4 3 15 3
-1.1209089929512985,1,0 6 0 5 2 7 2 5 2 1 13 1 12 0 11 14 1 3 8 4 3 18 1 3
-57.97637603661905,1,0 6 17 7 2 17 5 2 5 2 1 8 4 3
-77.101907081073,2,0 6 0 17 7 2 17 5 2 17 5 2 1 8 4 3
-26.111658783341355,1,6 0 7 2 1 5 2 5 2 1 9 8 9 4 3 15
-1.1409129830293725,1,0 6 7 2 5 2 1 5 2 1 10 9 8 4 3 18 1 3
-0.8176649421364998,10,0 6 5 2 5 2 7 2 1 9 8 9 4 3 18 1 3
-0.7726697268010918,1,6 0 5 2 5 2 7 2 1 9 8 10 4 3 18 1 3
-58.12892850047171,1,0 6 0 17 5 2 17 7 5 2 1 8 4 3
-11.749490364158538,1,0 6 5 2 7 2 13 1 5 2 1 12 14 11 0 1 3 8 10 4 3
-23.34330787825432,4,0 6 0 5 2 5 2 7 2 1 9 8 9 10 4 3 15 3
-26.099825542306405,1,0 6 0 5 2 7 5 2 1 9 8 10 4 3 15 3
-0.7718453417469828,4,0 6 0 7 2 5 2 5 2 1 9 8 9 4 3 18 1 3
-11.545582179671799,1,0 6 5 2 5 2 7 2 1 13 1 0 12 14 11 1 3 8 4 3
-0.7839188205957273,8,0 6 7 2 5 2 5 2 1 9 8 10 4 3 18 1 3
-73.04875479118152,1,0 6 0 17 5 2 17 7 2 17 5 2 1 8 10 4 3
-27.44192089596375,1,0 6 5 2 7 2 1 9 8 9 10 4 3 15 3
-0.8192782737096918,5,0 6 0 7 2 5 2 5 2 1 9 8 4 3 18 1 3
-1.0933856246673683,1,6 0 5 2 5 2 7 2 1 13 1 0 12 11 14 1 3 8 4 3
-0.8702785703409989,6,0 6 5 2 5 2 7 2 1 9 8 4 3 18 1 3
-0.8903901963648175,4,0 6 5 2 7 2 5 2 1 9 8 4 3 18 1 3
-25.981645588746193,2,0 6 0 5 2 5 2 7 2 1 9 8 9 4 3 15
-0.9561396982359701,1,0 6 5 2 5 2 7 2 1 8 10 4 3 18 1 3
-1.167793591829285,1,0 6 2 5 2 7 2 1 5 1 9 8 9 10 4 3 18 1 3
-9.759365177924817,1,0 6 0 5 2 7 2 1 5 2 1 13 0 12 1 11 14 1 3 9 8 9 4 3
-0.7270823951854697,1,0 6 0 1 5 2 7 2 5 2 1 9 8 10 4 3 18 1 3
-24.676684316126067,1,0 6 0 5 2 7 2 1 5 2 1 9 8 10 4 3 15
-1.3562265463034988,1,0 6 7 2 5 2 5 2 12 13 1 11 0 14 1 3 8 10 4 3
-26.001757214770016,4,0 6 0 5 2 7 2 5 2 1 9 8 9 4 3 15
-10.98740265955106,1,0 6 0 7 2 5 2 5 2 13 1 0 12 14 11 1 3 8 10 4 3
-25.982153310388995,2,0 6 0 7 2 5 2 5 2 1 9 8 9 4 3 15
-0.9250345843948748,1,0 6 5 2 7 2 1 5 2 1 9 8 4 3 18 1 3
-1.0551975276806584,1,0 6 7 2 5 2 1 5 2 1 9 8 9 4 3 18 1 3
-1.0399222414717204,1,0 6 5 2 7 2 5 2 13 1 0 12 1 11 14 1 3 8 10 4 3
-69.55129859972809,1,0 6 0 17 5 2 17 7 2 17 5 2 1 10 8 10 4 3
-0.969897425463526,1,0 6 0 5 2 7 2 5 2 13 1 12 0 14 11 1 3 8 10 4 3
-24.664136386358006,1,0 6 0 7 2 5 2 5 2 1 10 9 8 10 4 3 15
-27.55819880361153,2,0 6 0 7 2 1 5 2 1 9 8 10 4 3 15
-22.873729346664156,1,0 6 0 7 2 5 2 5 2 1 9 8 10 9 10 4 3 15 3
-10.589407174053198,1,0 6 0 7 2 5 2 5 2 1 13 1 0 12 14 11 1 3 8 10 4 3
-0.9953732444586444,1,0 6 0 7 2 5 2 5 2 13 1 0 12 11 14 1 3 8 10 4 3
-1.466390201866591,1,0 6 0 7 2 5 2 5 2 1 13 1 11 0 14 12 1 3 8 4 3
-40.74927447701991,1,6 0 5 2 7 2 1 5 13 12 1 0 11 14 1 3 8 4 3 15 3
-26.294131749246656,1,0 6 0 7 2 5 2 1 5 2 1 9 8 4 3 15
-1.0523260508120589,1,0 6 0 5 2 7 2 5 2 13 1 12 0 14 11 1 3 8 4 3
-0.9188050638473734,1,0 6 0 5 2 7 2 5 2 1 8 10 4 3 18 1 3
-26.538905298014512,1,0 6 2 5 2 7 2 1 5 1 9 8 4 3 15 3
-1.5684457988027896,1,0 6 5 2 7 2 5 2 1 13 1 0 14 12 11 1 3 8 4 3
-25.9922521480405,3,0 6 7 2 5 2 5 2 1 9 8 9 4 3 15 3
-49.03330150674515,1,0 6 7 2 5 2 5 1 9 8 9 10 4 3 15 3 15
-0.7894888556899028,4,0 6 0 5 2 7 2 5 2 1 9 8 9 4 3 18 1 3
-11.276343526206196,1,0 6 2 1 5 2 7 5 2 1 13 12 11 0 14 1 3 8 10 4 3
-25.947510673177888,2,0 6 5 2 5 2 7 2 1 9 8 10 4 3 15 3
-50.52273458690707,1,0 6 0 17 5 2 17 7 2 17 5 2 13 1 0 12 0 11 14 11 1 3 8 10 4 3
-0.8472279502776161,2,0 6 0 7 2 1 5 2 5 2 1 9 8 9 4 3 18 1 3
-11.781502904401211,1,0 6 0 5 2 7 2 5 2 1 13 12 1 0 1 11 14 3 8 4 3
-27.473777954367932,2,0 6 5 2 5 2 7 2 1 9 8 10 4 3 15
-1.0106551018994872,1,0 6 0 7 2 5 2 5 2 13 1 12 0 14 11 1 3 8 4 3
-35.53081792998751,1,0 6 0 5 2 5 2 7 2 13 1 0 12 16 26 8 4 3
-1.172283202158207,1,0 6 0 5 2 7 2 5 2 13 1 14 11 0 12 1 3 8 4 3
-0.9527357634818124,1,0 6 7 2 1 5 2 5 2 1 9 8 4 3 18 1 3
-26.024151796189607,1,0 6 5 2 5 2 7 2 1 19 1 9 8 9 4 3
-23.819291122336004,1,0 6 2 7 2 1 5 2 5 1 9 8 9 10 4 3 15 3
-26.14000673277312,1,0 6 0 5 2 7 5 2 1 9 8 9 4 3 15 3
-0.7924688958412289,3,0 6 5 2 7 2 1 5 2 1 9 8 9 10 4 3 18 1 3
-21.48364195962578,1,0 6 0 7 2 1 5 2 5 2 13 1 12 14 0 11 1 3 8 4 3
-25.955745462934456,1,6 0 5 2 7 2 5 2 1 9 8 9 10 4 3 15
-24.86415341987863,1,6 0 7 2 5 2 1 5 2 1 9 8 10 4 3 15 3
-0.8295683823292691,1,6 0 5 2 7 2 1 5 2 1 9 8 10 4 3 18 1 3
-0.8361507654778642,2,0 6 5 2 7 2 1 5 2 1 9 8 10 4 3 18 1 3
-1.3819937628060086,1,0 6 7 2 5 2 5 2 1 12 13 1 0 14 11 1 3 8 10 4 3
-1.045519235074369,1,0 6 0 2 1 5 2 5 2 7 1 9 8 9 10 4 3 18 1 3
-29.36293843877415,2,0 6 5 2 7 2 5 2 1 8 10 4 3 15
-26.026477888698256,2,0 6 0 7 2 5 2 5 2 1 19 1 9 8 4 3
-0.9738758145481742,1,0 6 7 2 5 2 5 2 1 9 8 9 10 4 10 3 18 1 3
-24.589704485566706,1,6 0 5 2 7 2 5 2 1 9 8 9 10 4 3 15 3
-24.646054562217746,1,0 6 5 2 5 2 7 2 1 10 9 8 9 4 3 15 3
-1.0190344562606157,1,0 6 7 2 5 2 1 5 2 1 9 8 10 4 3 18 1 3
-23.343764827732834,2,0 6 0 7 2 5 2 5 2 1 9 8 9 10 4 3 15 3
-26.1890243664997,1,0 6 5 2 7 2 1 5 2 1 10 9 8 4 3 15
-27.52881876648668,3,0 6 7 2 5 2 5 2 1 9 8 4 3 15 3
-1.1359606941496996,1,0 6 0 2 7 2 5 2 1 5 9 8 9 10 4 3 18 1 3
-24.581900459970353,2,0 6 7 2 5 2 5 2 1 9 8 9 10 4 3 15 3
-24.769750871991747,1,0 6 0 7 2 1 5 2 5 2 1 19 1 9 8 4 3
-24.61472244631311,5,0 6 0 7 2 5 2 5 2 1 9 8 9 4 3 15 3
-25.980885826233404,1,6 0 7 2 5 2 5 2 1 9 8 9 4 3 15 3
-1.0914408610108322,1,0 6 0 7 2 1 5 2 5 1 9 8 9 4 3 18 1 3
-29.236522396549912,3,6 0 7 2 5 2 5 2 1 9 8 4 3 15
-0.8830764373108231,1,6 0 5 2 7 2 5 2 1 9 8 4 3 18 1 3
-0.9963399223253881,2,0 6 0 7 2 5 2 1 5 2 1 9 8 9 4 3 18 1 3
-27.47860649078712,3,0 6 7 2 5 2 5 2 1 9 8 10 4 3 15
-0.8048954443072651,2,0 6 7 2 5 2 5 2 1 10 9 8 9 4 3 18 1 3
-27.521151280693047,1,0 6 7 2 5 2 5 2 1 9 8 9 4 3 15
-25.94294759596463,2,0 6 5 2 5 2 7 2 1 9 8 9 10 4 3 15
-0.8733895524139225,1,0 6 0 5 2 7 2 1 5 2 1 9 8 4 3 18 1 3
-25.000358199456088,1,0 6 0 2 1 7 5 2 5 2 1 9 8 9 4 3 15
-24.6426598645519,1,6 0 5 2 5 2 7 2 1 9 8 4 3 15 18 1 3
-25.95207095757379,1,0 6 7 2 5 2 5 2 1 9 8 10 4 3 15 3
-24.91298790519066,1,0 6 7 2 5 2 1 5 2 1 9 8 9 4 3 15 3
-23.501730330041966,2,0 6 0 7 2 1 5 2 5 2 1 9 8 9 4 3 15 3
-13.034517365042037,1,6 0 5 2 5 2 7 2 1 8 10 4 3 10 18 1 3
-24.870598598967526,1,0 6 7 2 5 2 1 5 2 1 9 8 9 10 4 3 15
-0.963301483209698,1,0 6 0 5 2 5 2 7 2 13 1 12 0 14 11 1 3 8 10 4 3
-1.0555467440474182,1,0 6 0 2 7 5 2 5 2 1 9 8 10 4 3 18 1 3
-1.044967838054271,1,6 0 7 2 5 2 1 5 2 1 9 8 9 4 3 18 1 3
-29.295628214574496,1,0 6 5 2 7 2 1 5 19 1 9 8 4 3
-24.72047875699829,2,0 6 5 2 7 2 1 5 2 1 9 8 9 4 3 15 3
-81.62920620502146,1,6 0 17 5 2 17 5 2 17 7 2 1 8 4 3
-0.7917228461920778,1,6 0 5 2 7 2 5 2 1 9 8 10 4 3 18 1 3
-1.4715149907283431,1,0 6 0 5 2 5 2 7 2 1 13 1 0 12 11 14 1 3 10 8 4 3
-0.7135879613574156,5,0 6 0 5 2 7 2 5 2 1 9 8 9 10 4 3 18 1 3
-22.382914315955425,1,0 6 5 2 5 2 7 2 1 13 1 12 14 0 11 1 3 8 4 3
-61.3997251574511,1,0 6 0 5 2 7 2 1 13 1 26 0 16 12 8 4 3
-29.249309508582897,6,0 6 7 2 5 2 5 2 1 9 8 4 3 15
-1.0962877376991649,1,0 6 0 5 2 5 2 7 2 1 13 1 14 11 0 12 1 3 8 4 3
-0.8723138368979069,1,0 6 5 2 7 2 1 5 2 1 9 8 9 4 3 18 1 3
-12.11555779815911,1,0 6 5 2 5 2 7 2 13 1 0 12 14 11 1 3 8 4 3
-1.0673916393604157,1,0 6 7 2 5 2 5 2 13 1 12 0 14 11 1 3 8 4 3
-27.612786273054947,1,0 6 0 7 2 5 2 5 2 1 8 10 4 3 15
-29.33283456679996,1,0 6 0 7 2 5 2 5 2 1 8 4 3 15
-23.086070698747783,1,0 6 2 5 2 5 2 7 13 1 12 14 11 0 1 3 8 4 3
-1.2772207859739093,1,0 6 7 2 5 2 5 2 1 0 12 13 1 14 11 1 3 8 4 3
-1.3478311381517674,1,0 6 7 2 1 5 2 5 2 1 9 10 9 8 4 3 18 1 3
-1.388383709914234,1,0 6 0 7 2 0 1 5 2 5 2 1 8 4 3 18 1 3
-11.831834265856635,1,0 6 0 5 2 7 2 5 2 13 1 12 14 11 0 1 3 8 4 3
-77.08466403174526,1,0 6 17 7 2 17 5 2 17 5 2 1 8 10 4 3
-0.772152592297164,2,0 6 0 7 2 1 5 2 5 2 1 9 8 9 10 4 3 18 1 3
-54.55997601858104,1,6 0 17 5 2 17 7 2 5 2 1 8 10 4 3
-54.61537657167031,1,0 6 0 17 5 2 5 2 17 7 2 1 8 4 3
-0.9974209648306737,1,0 6 0 2 7 2 1 5 2 1 9 8 9 4 3 18 1 3
-69.90769902742778,1,17 0 5 2 17 0 5 2 17 0 7 2 1 6 8 10 4 3
-29.32828048074692,2,0 6 0 5 2 5 2 7 2 1 8 4 3 15
-11.584721496146772,1,0 6 0 7 5 2 5 2 1 13 0 12 1 11 14 1 3 8 4 3
-25.96305922198845,2,0 6 5 2 7 2 5 2 1 9 8 9 10 4 3 15
-1.5708629918611328,1,0 6 0 5 2 7 2 5 2 13 1 0 12 1 14 11 1 3 8 4 3
-24.738612616204847,1,0 6 0 7 2 1 5 2 5 2 1 9 8 9 4 3 15
-0.9381978543263974,1,0 6 5 2 5 2 7 2 1 13 1 12 0 11 14 1 3 8 4 3
-31.178636024102147,2,0 6 17 5 2 5 2 7 2 1 8 4 3
-10.705488103994872,1,0 6 0 2 1 5 2 5 2 7 13 1 12 0 11 14 1 3 8 4 3
-1.1003491667262584,1,0 6 5 2 5 2 7 2 13 1 12 0 14 11 1 3 8 4 3
-1.1175437325872448,1,0 6 7 2 5 2 1 5 2 1 9 8 4 3 18 1 3
-0.9961960330627362,2,0 6 0 5 2 7 2 5 2 1 13 1 12 0 14 11 1 3 8 4 3
-1.1137350526814342,1,0 6 0 5 2 5 2 7 2 13 1 0 12 11 14 1 3 8 4 3
-18.115331299983183,1,0 6 0 7 2 5 2 1 5 2 13 1 0 12 1 11 14 1 3 8 10 4 3 15 3
-0.784589632220406,1,0 6 7 2 5 2 5 2 1 10 9 8 9 10 4 3 18 1 3
-77.10190708107301,2,0 6 0 17 5 2 17 7 2 17 5 2 1 8 4 3
-26.10586684401196,1,0 6 5 2 7 2 5 2 1 10 9 8 4 3 15 3
-29.326854561071887,2,6 0 5 2 5 2 7 2 1 8 4 3 15 3
-1.0789598615796827,1,0 6 0 7 2 5 2 5 2 13 1 0 12 11 14 1 3 8 4 3
-29.235951209701767,1,6 0 5 2 5 2 7 2 1 9 8 4 3 15
-11.0206658858223,1,0 6 0 5 2 5 2 7 2 13 1 0 12 14 11 1 3 8 10 4 3
-24.72161108912041,1,0 6 0 5 2 7 2 1 5 2 1 9 8 4 3 15 3
-54.69730867441376,1,6 0 17 7 2 17 5 2 1 5 2 1 8 4 3
-22.344294127407,1,0 6 0 7 2 1 5 2 5 2 1 9 8 9 10 4 3 15 3
-26.007803489668422,2,0 6 5 2 7 2 5 2 1 9 8 9 4 3 15 3
-0.9895408054498591,1,6 0 2 7 2 5 2 1 9 8 9 4 3 18 1 3
-26.094980211130036,2,0 6 0 5 2 7 2 1 5 2 1 9 8 4 3 15
-0.9195406845099473,1,0 6 0 5 2 7 2 5 2 1 13 1 12 0 14 11 1 3 8 10 4 3
-27.4665715618149,1,6 0 7 2 5 2 5 2 1 9 8 10 4 3 15
-11.23815921710117,1,0 6 5 2 7 2 5 2 1 13 12 0 1 11 14 1 3 8 10 4 3
-54.57141353876704,1,0 6 17 7 2 17 5 2 5 2 1 8 10 4 3
-27.537540912741424,1,6 0 5 2 7 2 5 2 1 9 8 4 3 15 3
-0.9812170095405617,1,0 6 5 2 7 5 2 1 9 8 10 4 3 18 1 3
-31.300411016905286,2,0 6 7 2 5 2 5 2 1 8 4 3 15
-0.9821533808834598,1,0 6 0 5 2 7 2 5 2 1 13 1 0 12 11 14 1 3 8 10 4 3
-54.55596237355828,1,0 6 0 17 5 2 17 7 2 5 2 1 8 4 3
-0.9647379244425187,1,0 6 0 5 2 7 2 5 2 1 8 4 3 18 1 3
-1.0278322761876182,1,0 6 5 2 7 2 5 2 1 8 4 3 18 1 3
-27.603144387346934,2,0 6 0 5 2 5 2 7 2 1 8 4 3 15 3
-51.64111287290972,1,0 6 17 5 2 17 0 5 2 7 2 1 8 10 4 3
-0.8932580998763122,1,0 6 0 5 2 7 2 1 5 1 9 8 9 4 3 18 1 3
-10.488967058219476,1,0 6 5 2 7 2 5 2 1 13 12 0 1 14 11 1 3 9 8 9 10 4 3
-0.9510996215494543,1,0 6 0 7 2 5 2 5 2 1 13 1 12 0 14 11 1 3 8 10 4 3
-27.482895241261875,1,0 6 0 5 2 7 2 1 9 8 9 4 3 15 3
-11.454656190947269,1,0 6 0 7 2 1 5 2 13 5 2 1 12 0 14 11 1 3 8 4 3
-29.48120936831363,1,0 6 7 2 5 2 1 5 1 9 8 4 3 15
-0.8986299570304975,1,0 6 7 2 1 5 2 5 2 1 9 8 9 4 3 18 1 3
-24.629169558626728,1,0 6 0 5 2 7 2 5 2 1 19 1 9 8 10 4 3
-65.19349209408783,1,0 6 13 17 7 2 17 5 2 17 5 2 1 12 0 14 11 1 3 8 10 4 3
-10.796967101127123,1,0 6 0 7 2 5 2 5 2 1 13 12 0 1 11 14 1 3 8 10 4 3
-44.4658694593236,1,0 6 0 7 2 1 5 2 5 1 9 8 9 10 4 3 15 3 15
-24.648782435588878,1,0 6 0 5 2 5 2 7 2 1 19 1 9 8 9 4 3
-11.770776741527659,1,6 0 13 5 2 7 2 5 2 1 12 1 0 14 11 1 3 8 10 4 3
-27.568083187138154,1,0 6 7 2 5 2 5 2 1 19 1 9 8 4 3
-24.91790960193012,1,6 0 7 2 5 2 1 5 2 1 19 1 9 8 9 4 3
-26.029335211989114,1,0 6 7 2 5 2 5 2 1 19 1 9 8 9 4 3
-29.262716315401082,1,0 6 7 2 5 2 5 2 1 19 9 8 4 3
-25.980378104590606,3,6 0 5 2 5 2 7 2 1 9 8 9 4 3 15 3
-25.992939618958744,1,0 6 0 5 2 5 2 7 2 1 19 9 8 9 4 3
-23.389149288476602,1,0 6 0 5 2 7 2 19 1 5 2 1 9 8 9 10 4 3
-26.06813898940013,1,0 6 0 5 2 5 2 7 2 1 19 10 9 8 4 3
-1.1559777197312473,1,0 6 0 2 7 5 2 5 2 1 9 8 4 3 18 1 3
-27.530744050684547,1,0 6 0 7 2 5 2 5 2 1 19 9 8 4 3
-27.655307527774056,1,0 6 0 7 5 2 5 2 1 9 8 10 4 3 15
-25.149054344623025,1,0 6 0 7 2 5 2 1 2 1 5 9 8 4 3 15 3
-10.818076583181208,1,0 6 0 13 7 2 5 2 5 2 1 12 0 11 14 1 11 1 3 8 9 4 3
-1.142143343865649,1,0 6 2 7 2 5 2 1 5 1 9 8 9 4 3 18 1 3
-26.29698907253752,1,0 6 7 2 5 2 1 5 2 1 9 8 9 4 3 15
-46.7043340700513,1,6 0 7 2 5 2 1 5 2 1 19 1 9 8 4 3 15 3
-0.847519302648744,1,0 6 0 5 2 7 2 1 5 1 10 9 8 9 10 4 3 18 1 3
-29.26680476791431,1,0 6 5 2 7 2 5 2 1 9 8 4 3 15
-1.31676117940522,1,0 6 5 2 7 5 2 1 12 13 11 0 14 1 3 8 4 3
-21.380078597449128,1,0 6 0 5 2 7 2 1 5 2 1 10 9 8 9 10 4 3 15 3
-0.8112171172206277,1,6 0 7 2 5 2 5 2 1 9 8 9 4 3 18 1 3
-24.714750707094534,1,0 6 0 5 2 7 2 1 5 2 1 9 8 9 4 3 15
-1.1187764640907771,2,0 6 0 2 5 2 7 2 1 5 1 9 8 9 10 4 3 18 1 3
-1.0672008016116818,1,6 0 7 2 5 2 1 5 9 8 9 10 4 3 18 1 3
-21.35261262457806,1,0 6 12 13 7 2 5 2 5 2 1 0 1 11 14 1 3 8 10 4 3
-26.118955270283678,1,0 6 0 7 5 2 5 2 1 9 8 10 4 3 15 3
-24.831186888733853,1,0 6 0 7 2 1 5 2 5 2 1 10 9 8 4 3 15
-19.16137788976918,1,0 6 0 17 5 2 5 2 7 2 1 13 1 12 0 11 14 1 3 8 10 4 3
-24.745472998230724,1,0 6 0 7 2 1 5 2 5 2 1 9 8 4 3 15 3
-1.6559671961619618,1,0 6 5 2 0 7 2 0 5 2 1 8 4 3 18 1 3
-1.0181684794084487,1,0 6 0 2 5 2 5 2 7 1 9 8 4 3 18 1 3
-0.9402977979079191,1,0 6 0 7 2 5 2 5 2 1 13 1 12 0 11 14 1 3 8 4 3
-0.9144867474336739,1,0 6 0 7 2 5 2 1 5 2 1 9 8 9 10 4 3 18 1 3
-1.3563964876369243,1,0 6 0 7 2 5 2 5 2 1 13 1 12 0 11 14 1 3 9 8 10 9 4 3
-49.71857150345102,146,0 6 7 2 5 2 5 2 1 4 3 15
-11.893190512638226,1,0 6 0 13 5 2 7 2 5 2 1 12 0 14 11 1 3 8 4 3
-29.837854127005652,1,0 6 0 5 2 5 2 7 2 1 13 1 12 0 1 11 14 1 3 4 3 15
-41.40080152078755,1,0 6 0 2 1 5 2 5 2 7 1 4 3 15 3
-51.58630084952946,1,0 6 0 17 5 2 5 2 17 7 2 1 8 10 4 3
-22.900110545877027,2,0 6 13 7 2 5 2 5 2 1 12 0 14 11 1 3 8 4 3
-41.22003462307003,1,0 6 5 2 5 2 7 2 1 12 13 0 1 11 14 1 3 4 3 15 3
-46.41396335165459,107,0 6 0 5 2 7 2 5 2 1 4 3 15
-12.26279852230296,1,0 6 0 13 5 2 7 2 1 12 0 11 14 1 3 8 10 4 3
-43.491237525102875,219,0 6 0 5 2 5 2 7 2 1 4 3 15 3
-11.486246634301487,2,0 6 0 5 2 7 2 5 2 1 12 13 1 0 11 14 1 3 4 3
-1.003512865234671,2,6 0 7 2 5 2 5 2 1 8 4 3 18 1 3
