similarity,counts,sequence
-0.7157363257606425,3,0 6 1 5 2 7 2 5 2 1 10 9 8 10 4 3
-0.717751934572028,5,0 6 0 1 5 2 5 2 1 7 2 9 8 10 4 3
-0.6805714617403937,21,6 0 1 7 2 5 2 1 5 2 1 9 8 10 4 3
-0.4441165689153562,19,6 0 1 5 2 7 2 1 5 2 1 9 8 9 10 4 3
-0.34480808314604505,32,0 6 0 1 5 2 5 2 7 2 1 9 8 9 10 4 3
-0.5162868874423128,3,0 6 0 1 5 2 1 5 2 7 2 1 10 9 8 10 4 3
-0.7555262134758636,1,6 0 2 7 2 5 2 1 5 1 9 8 9 10 4 3
-0.61302442448955,2,0 6 0 1 7 5 2 5 2 1 10 9 8 10 4 3
-1.0917236948065883,1,6 0 2 5 2 1 7 5 2 1 10 9 8 10 4 3
-1.0820439984876917,1,0 6 2 1 5 2 5 7 2 1 10 9 8 9 10 4 3
-0.6148324732018666,2,0 6 0 1 5 2 7 5 2 1 10 9 8 10 4 3
-0.5064046827730387,2,0 6 0 1 5 2 7 2 1 5 2 1 10 9 8 10 4 3
-0.5791694551712833,1,0 6 0 1 7 5 2 1 5 2 1 9 8 10 4 3
-0.4004078659638094,81,6 0 5 2 5 2 7 2 1 9 8 10 4 3
-0.6397874123158119,3,0 6 0 7 2 1 5 2 1 5 2 10 9 8 9 10 4 3
-0.6321041544480472,1,0 6 0 1 7 5 2 1 5 2 1 10 9 8 10 4 3
-0.4604570511793587,150,6 0 1 5 2 5 2 7 2 1 10 9 8 10 4 3
-0.6102741480370771,6,6 0 5 2 1 7 2 5 2 1 9 8 10 4 3
-0.3885850747275039,33,0 6 0 1 5 2 7 2 5 2 1 9 8 10 4 3
-0.729349724945262,1,0 6 5 2 5 2 1 7 2 1 10 9 8 10 4 3
-0.7182131993639647,3,0 6 0 1 5 2 5 2 1 7 2 10 9 8 9 10 4 3
-0.7347396241497142,1,0 6 0 1 7 2 1 5 2 5 1 10 9 8 9 10 4 3
-0.7020033943393688,1,6 0 5 2 7 2 5 1 9 8 9 10 4 3
-0.6829485816665685,5,6 0 2 7 2 1 5 2 1 9 8 10 4 3
-1.1100829603628102,1,0 6 0 2 1 5 2 5 7 1 10 9 8 9 10 4 3
-0.6616172853560238,8,0 6 1 5 2 7 2 5 2 1 9 8 10 4 3
-0.5110393822103524,3,6 0 1 5 2 1 5 2 7 2 1 10 9 8 9 10 4 3
-0.6096449711091669,2,0 6 0 1 7 2 5 2 1 5 2 1 9 8 9 10 4 3
-0.5430144014466611,35,0 6 0 5 2 1 7 2 5 2 1 9 8 9 10 4 3
-0.5707465024191097,2,0 6 0 1 5 2 1 7 2 5 2 1 10 9 8 9 10 4 3
-0.607193863120705,8,6 0 1 7 5 2 5 2 1 10 9 8 9 10 4 3
-0.6737939666736887,3,0 6 1 5 2 7 2 5 2 1 10 9 8 9 10 4 3
-0.879279150295891,1,0 6 0 1 5 2 1 7 2 5 1 9 8 10 4 3
-0.48119560558271574,4,0 6 0 1 7 2 1 5 2 5 2 1 9 8 10 4 3
-0.7727151879102493,2,0 6 0 2 1 5 2 7 5 2 1 10 9 8 9 10 4 3
-0.390932597973511,2,6 0 5 2 7 2 1 9 8 9 10 4 3
-0.567292050196717,396,6 0 1 5 2 7 2 5 2 10 9 8 10 4 3
-0.3887494393481533,301,6 0 1 5 2 5 2 7 2 1 9 8 10 4 3
-0.5059391976804544,173,6 0 1 7 2 5 2 5 2 1 10 9 8 10 4 3
-0.4496402586332093,2,0 6 0 1 5 2 7 2 1 5 2 1 9 8 10 4 3
-0.3626428873348404,372,6 0 1 5 2 5 2 7 2 1 9 8 9 10 4 3
-0.9450876297534999,3,0 6 1 7 2 5 2 1 5 2 1 10 9 8 10 4 3
-0.45579904848503544,2,0 6 0 1 5 2 7 2 1 10 9 8 10 4 3
-0.608451204269198,4,0 6 0 1 7 2 1 5 2 1 5 2 9 8 10 4 3
-0.7973198076441188,1,0 6 7 2 5 2 1 5 2 10 9 8 9 10 4 3
-0.8961429763268214,1,6 0 7 2 1 2 5 2 1 5 9 8 9 10 4 3
-0.8890398830668801,1,6 0 7 2 5 2 1 5 10 9 8 9 10 4 3
-1.1652718173472567,1,0 6 2 1 7 1 5 2 1 5 2 10 9 8 9 10 4 3
-0.4828001385311171,4,6 0 1 5 2 7 2 1 10 9 8 10 4 3
-0.4542258609333805,10,0 6 0 1 5 2 7 2 5 2 1 10 9 8 10 4 3
-0.7690325161129404,1,0 6 7 2 5 2 5 1 10 9 8 10 4 3
-0.6404798849702952,28,6 0 1 7 2 5 2 1 5 2 1 9 8 9 10 4 3
-0.3684734487036853,15,0 6 0 1 5 2 5 2 7 2 1 9 8 10 4 3
-0.9312420603387466,1,0 6 1 5 2 1 7 2 5 2 9 8 10 4 3
-0.4801946045093331,13,0 6 0 1 5 2 7 2 1 5 2 9 8 9 10 4 3
-0.7854593203352171,2,6 0 5 2 5 2 1 7 2 10 9 8 9 10 4 3
-0.7643424956498064,2,6 0 1 5 2 1 7 2 1 5 2 10 9 8 9 10 4 3
-0.5385598021804547,2,0 6 0 1 5 2 1 5 2 7 2 9 8 10 4 3
-0.5733388938024384,3,6 0 1 7 5 2 1 5 2 1 9 8 9 10 4 3
-0.43195044338615685,179,6 0 1 5 2 5 2 7 2 1 10 9 8 9 10 4 3
-0.5791744268172629,6,0 6 5 2 1 7 2 5 2 1 9 8 9 10 4 3
-0.6836850490181163,2,0 6 0 5 2 1 7 2 1 10 9 8 10 4 3
-0.5394215640106296,6,0 6 0 1 5 2 7 2 1 5 2 10 9 8 9 10 4 3
-0.47503879270298416,179,6 0 1 7 2 5 2 5 2 1 10 9 8 9 10 4 3
-0.7119213732031832,7,6 0 1 5 2 5 2 1 7 2 9 8 9 10 4 3
-0.657042238844318,5,0 6 1 5 2 5 2 7 2 1 10 9 8 9 10 4 3
-0.6929498330252308,4,0 6 0 1 7 2 5 2 1 5 2 1 10 9 8 10 4 3
-0.7186538326451472,18,0 6 0 1 7 2 5 2 1 5 2 9 8 10 4 3
-0.726529777015557,31,6 0 1 7 2 5 2 1 5 9 8 9 10 4 3
-0.8044253479946061,2,0 6 0 2 7 2 1 5 2 1 5 1 10 9 8 10 4 3
-0.3397553514351913,1,0 6 0 1 7 2 5 2 1 9 8 9 10 4 3
-0.8320295990390064,2,0 6 2 7 1 5 2 5 2 1 9 8 9 10 4 3
-0.4378713162380585,302,6 0 1 7 2 5 2 5 2 1 9 8 10 4 3
-0.8573983014208011,1,0 6 1 7 2 5 2 1 5 2 1 9 8 9 10 4 3
-0.6791151917849563,1,6 0 2 1 7 2 1 5 2 1 9 8 10 4 3
-0.6180181282118947,3,0 6 5 2 1 7 2 5 2 1 9 8 10 4 3
-0.47813943055480557,143,6 0 1 5 2 7 2 5 2 1 10 9 8 10 4 3
-0.5782008431969538,2,0 6 0 1 5 2 7 5 2 1 10 9 8 9 10 4 3
-0.7629162080551305,1,6 0 2 1 7 2 1 5 2 9 8 10 4 3
-0.7135500973234207,1,6 0 1 5 2 1 7 2 9 8 9 10 4 3
-0.4374741331040098,12,0 6 0 1 5 2 5 2 7 2 1 10 9 8 10 4 3
-0.8168579227826995,1,6 0 2 1 5 2 5 2 7 1 9 8 9 10 4 3
-0.9925275596625601,1,6 0 7 2 1 2 5 2 5 1 9 8 10 4 3
-0.4100441021969024,334,6 0 1 5 2 7 2 5 2 1 9 8 10 4 3
-0.5113814434760449,10,0 6 0 1 5 2 7 2 1 5 2 9 8 10 4 3
-0.49626805242757815,26,0 6 0 1 7 2 5 2 5 2 9 8 10 4 3
-0.6919572091534899,1,0 6 1 7 2 5 2 5 2 1 10 9 8 9 10 4 3
-0.6476857666508335,9,6 0 1 7 5 2 5 2 1 10 9 8 10 4 3
-0.5299697565190826,3,6 0 7 2 1 5 2 1 9 8 10 4 3
-0.42309982085697484,5,0 6 0 1 5 2 7 2 1 5 2 1 9 8 9 10 4 3
-0.6521618389188782,1,0 6 0 1 7 5 2 1 5 2 9 8 10 4 3
-0.4732990725712915,19,6 0 1 5 2 7 2 1 5 2 1 9 8 10 4 3
-0.542208217952554,7,6 0 1 5 2 1 5 2 7 2 1 10 9 8 10 4 3
-0.5665605090770981,133,6 0 1 5 2 7 2 1 5 2 10 9 8 9 10 4 3
-0.4689523830112956,6,6 0 5 2 1 5 2 7 2 1 9 8 9 10 4 3
-1.0042427760441752,1,0 6 1 7 5 2 1 5 1 10 9 8 10 4 3
-0.8409699788824828,1,0 6 0 7 2 5 2 1 5 10 9 8 9 10 4 3
-0.5961830036063686,4,0 6 7 2 1 5 2 1 5 2 1 9 8 10 4 3
-0.7015517416281477,1,6 0 1 5 2 1 5 2 7 1 9 8 9 10 4 3
-0.6729754802895564,2,0 6 0 1 5 2 1 7 2 9 8 9 10 4 3
-0.8540983673691391,1,0 6 0 7 2 5 2 1 2 1 5 1 10 9 8 9 10 4 3
-0.8369606612916397,9,6 0 7 2 5 2 1 5 2 10 9 8 10 4 3
-0.6090019118330217,6,6 0 1 5 2 7 5 2 1 10 9 8 9 10 4 3
-0.5720841987949511,4,0 6 0 1 5 2 7 2 1 5 2 10 9 8 10 4 3
-0.7075622690900494,10,0 6 0 5 2 1 7 2 1 5 2 9 8 9 10 4 3
-0.6560870554101493,2,0 6 0 1 7 2 5 2 1 5 2 1 10 9 8 9 10 4 3
-0.5532299310767802,2,0 6 0 1 7 5 2 5 2 1 9 8 10 4 3
-0.581853775174772,6,0 6 0 5 2 1 5 2 7 2 10 9 8 9 10 4 3
-0.7128232712763023,516,6 0 1 7 2 5 2 1 5 2 9 8 9 10 4 3
-0.7852248404639132,47,6 0 7 2 5 2 1 5 2 9 8 10 4 3
-0.74861216078687,9,6 0 7 2 1 5 2 5 1 9 8 9 10 4 3
-0.5400637867541811,456,6 0 1 5 2 7 2 1 5 2 9 8 10 4 3
-0.5333648606969513,13,6 0 1 7 2 1 5 2 5 2 1 10 9 8 9 10 4 3
-0.7612935897417968,1,6 0 1 5 2 1 7 2 1 5 2 9 8 10 4 3
-1.0526627209114578,4,6 0 1 5 2 5 2 7 2 1 9 8 10 9 10 4 3
-0.4756719158648627,37,6 0 1 7 2 1 5 2 5 2 1 9 8 9 10 4 3
-0.6757034908107908,5,0 6 0 1 5 2 5 2 1 7 2 9 8 9 10 4 3
-0.6010800212361994,11,0 6 0 2 5 2 5 2 7 1 9 8 10 4 3
-0.8110157345716713,1,6 0 1 2 7 2 5 2 1 5 1 10 9 8 9 10 4 3
-0.5470563955097679,10,6 0 1 7 5 2 5 2 1 9 8 9 10 4 3
-0.6403226225072746,6,0 6 1 5 2 5 2 7 2 1 9 8 10 4 3
-0.7684475148498902,9,0 6 0 1 7 2 5 2 1 5 2 10 9 8 10 4 3
-0.8699022881070355,1,0 6 1 7 2 1 5 2 1 5 2 9 8 10 4 3
-0.8460502762769605,1,0 6 0 1 2 7 2 1 5 2 5 1 10 9 8 9 10 4 3
-0.531805897248055,11,6 0 1 5 2 7 2 1 5 2 1 10 9 8 10 4 3
-0.628601290609004,8,6 0 1 5 2 1 5 2 7 2 10 9 8 10 4 3
-0.6797620467974387,2,6 0 5 2 5 2 1 7 2 1 10 9 8 9 10 4 3
-0.4805624824208372,9,0 6 0 1 7 2 5 2 5 2 1 10 9 8 10 4 3
-0.515914409757739,45,6 0 7 2 1 5 2 5 2 1 9 8 10 4 3
-0.509147240162307,1,0 6 0 1 5 2 5 2 7 2 1 10 9 8 4 3
-0.7547622305016614,5,6 0 1 5 2 5 2 1 7 2 10 9 8 9 10 4 3
-0.5327292408116099,23,6 0 1 5 2 1 5 2 7 2 9 8 9 10 4 3
-0.4878366310454656,2,0 6 0 1 5 2 1 5 2 7 2 1 10 9 8 9 10 4 3
-0.7486884381416745,4,6 0 1 7 5 2 1 5 2 10 9 8 10 4 3
-0.7394373563249317,1,0 6 1 7 2 1 5 2 5 2 1 10 9 8 9 10 4 3
-0.6170684913351804,22,6 0 7 2 1 5 2 1 5 2 9 8 9 10 4 3
-0.5106048480716275,1,0 6 0 1 5 2 7 2 10 9 8 9 10 4 3
-0.6452185143394817,2,6 0 1 5 2 5 2 1 7 2 1 9 8 10 4 3
-0.382754513358659,399,6 0 1 5 2 7 2 5 2 1 9 8 9 10 4 3
-1.2233140904210313,1,6 0 1 5 2 1 5 2 1 7 2 10 9 10 8 10 4 3
-0.9015682489740254,1,6 0 1 2 7 2 1 5 2 5 1 9 8 10 4 3
-0.9216571104481823,1,0 6 0 2 1 5 2 5 2 1 7 1 10 9 8 9 10 4 3
-0.6189305436608379,3,6 0 5 2 1 7 2 5 2 1 10 9 8 9 10 4 3
-0.5386123659289117,2,0 6 0 1 7 2 1 5 2 5 2 1 10 9 8 10 4 3
-0.8070674852962217,3,0 6 7 2 1 5 2 5 1 10 9 8 9 10 4 3
-0.3888818575694668,13,6 0 1 7 2 5 2 1 9 8 10 4 3
-0.8924720367583434,2,0 6 0 7 2 1 2 1 5 2 5 1 9 8 9 10 4 3
-0.4784250075509189,3,0 6 0 1 5 2 7 2 1 5 2 1 10 9 8 9 10 4 3
-0.8004734518917668,3,6 0 7 2 1 5 2 5 1 9 8 10 4 3
-0.7754959336120177,1,0 6 0 1 2 1 5 2 7 2 1 5 9 8 9 10 4 3
-0.5279493387299591,73,0 6 7 2 1 5 2 5 2 1 9 8 10 4 3
-0.5295677275924207,55,0 6 0 5 2 7 2 1 5 2 9 8 10 4 3
-0.6969940165440326,1,0 6 0 1 5 2 1 7 2 5 2 10 9 8 10 4 3
-0.4549135530368935,3,6 0 1 5 2 1 5 2 7 2 1 9 8 9 10 4 3
-0.7595286694038188,429,6 0 1 7 2 5 2 1 5 2 9 8 10 4 3
-0.6877023277932703,8,6 0 1 7 2 5 2 1 5 2 1 10 9 8 9 10 4 3
-0.6294750082067521,2,6 0 5 2 5 2 1 7 2 1 9 8 9 10 4 3
-0.595830770233748,176,6 0 7 2 1 5 2 5 2 9 8 10 4 3
-0.9982574431502486,2,6 0 1 5 2 7 2 5 2 1 9 10 8 9 10 4 3
-0.7568119052652181,3,6 0 7 5 2 1 5 2 10 9 8 9 10 4 3
-0.5055508821072,565,6 0 1 5 2 7 2 1 5 2 9 8 9 10 4 3
-0.7585737185028691,9,6 0 1 5 2 5 2 1 7 2 9 8 10 4 3
-0.5776912291321133,26,0 6 0 5 2 1 7 2 5 2 1 9 8 10 4 3
-0.4023349602341855,1,0 6 0 1 7 2 5 2 1 10 9 8 9 10 4 3
-0.470765450973921,23,0 6 0 1 5 2 7 2 5 2 9 8 10 4 3
-0.5812754268342515,415,6 0 1 7 2 1 5 2 5 2 9 8 10 4 3
-0.9830688984585368,1,6 0 7 2 1 2 1 5 2 1 5 10 9 8 9 10 4 3
-0.5370970256162176,10,0 6 0 1 5 2 7 2 5 2 10 9 8 10 4 3
-0.6170943299506331,1,0 6 1 7 2 5 2 1 9 8 9 10 4 3
-0.6432306955445197,3,0 6 0 1 5 2 1 7 2 5 2 9 8 10 4 3
-0.57648795494318,1,0 6 0 1 7 5 2 5 2 1 10 9 8 9 10 4 3
-0.5848166817992717,4,6 0 7 2 1 5 2 1 5 2 1 9 8 10 4 3
-0.4401024538702877,32,0 6 0 1 5 2 7 2 5 2 9 8 9 10 4 3
-0.6002397825406772,5,0 6 1 5 2 5 2 7 2 1 9 8 9 10 4 3
-0.526439190810901,54,0 6 0 7 2 1 5 2 5 2 9 8 9 10 4 3
-0.8098178430222325,107,6 0 1 7 2 5 2 1 5 2 10 9 8 10 4 3
-0.8510410228883832,1,0 6 0 1 5 2 1 7 2 5 10 9 8 9 10 4 3
-0.632998955933231,1,0 6 0 1 2 7 2 1 5 2 1 9 8 10 4 3
-0.702585275084277,4,6 0 1 7 5 2 1 5 2 10 9 8 9 10 4 3
-0.5539026003137827,466,6 0 1 7 2 5 2 5 2 10 9 8 9 10 4 3
-0.9371120649548327,1,0 6 0 2 1 5 2 1 7 5 2 1 10 9 8 9 10 4 3
-0.5059425232819319,5,0 6 0 1 5 2 1 5 2 7 2 9 8 9 10 4 3
-0.9951339021966461,1,6 0 1 7 2 5 2 5 2 1 10 9 10 8 9 10 4 3
-0.66113218036441,2,0 6 0 1 5 2 5 2 1 7 2 1 10 9 8 10 4 3
-0.46506892493258556,1796,6 0 1 5 2 5 2 7 2 9 8 9 10 4 3
-0.5175057294331941,3,6 0 1 7 2 1 5 9 8 10 4 3
-0.6118393285491394,3,6 0 1 7 5 2 1 5 2 1 9 8 10 4 3
-0.5954111952582463,1,0 6 0 1 2 7 2 1 5 2 1 9 8 9 10 4 3
-0.6075844148920249,3,0 6 0 1 7 2 1 5 2 5 2 10 9 8 10 4 3
-0.7207645210440666,3,6 0 7 2 1 5 2 1 5 9 8 10 4 3
-0.5011571775410784,17,6 0 1 5 2 7 2 1 5 2 1 10 9 8 9 10 4 3
-0.49009451686056604,1695,6 0 1 7 2 5 2 5 2 9 8 9 10 4 3
-0.8798367290035252,2,6 0 1 2 7 2 5 1 5 2 9 8 10 4 3
-0.5312664642473728,477,6 0 1 5 2 7 2 5 2 10 9 8 9 10 4 3
-0.4846958891440253,2,6 0 1 5 2 1 5 2 7 2 1 9 8 10 4 3
-0.7629238251320372,125,6 0 1 7 2 5 2 1 5 2 10 9 8 9 10 4 3
-0.8016980319433811,1,0 6 1 7 5 2 1 5 2 1 9 8 9 10 4 3
-0.6730735921206628,3,0 6 0 1 5 2 7 5 2 10 9 8 9 10 4 3
-0.49920876379658957,1375,6 0 1 5 2 5 2 7 2 9 8 10 4 3
-0.5257984552200687,1421,6 0 1 7 2 5 2 5 2 9 8 10 4 3
-0.8424629801907584,1,6 0 1 5 2 7 2 1 2 5 1 10 9 8 9 10 4 3
-0.5911421355285044,11,6 0 1 5 2 7 5 2 1 9 8 10 4 3
-0.7665052709031559,2,0 6 1 5 2 5 2 7 2 9 8 10 4 3
-0.5444729866272664,446,6 0 1 7 2 1 5 2 5 2 9 8 9 10 4 3
-0.73968077007374,1,0 6 0 1 2 1 5 2 7 5 2 1 9 8 9 10 4 3
-0.4641882441320751,24,0 6 0 1 7 2 5 2 5 2 9 8 9 10 4 3
-0.5876041738959981,1,6 0 1 5 2 1 7 2 5 2 1 9 8 10 4 3
-0.7991665488738946,1,6 0 2 7 2 5 2 1 5 1 10 9 8 9 10 4 3
-0.46459191540690875,1768,6 0 1 5 2 7 2 5 2 9 8 9 10 4 3
-1.3215109253493988,1,0 6 0 2 5 2 1 5 2 1 7 10 9 8 10 4 3
-0.8119319528379322,1,0 6 1 5 2 1 7 2 5 2 1 10 9 8 9 10 4 3
-0.5739702192111642,2,0 6 0 1 7 2 1 5 2 1 5 2 9 8 9 10 4 3
-0.44055296286676016,24,0 6 0 1 5 2 5 2 7 2 9 8 9 10 4 3
-0.6980539463851956,1,0 6 1 5 2 5 2 7 2 1 10 9 8 10 4 3
-0.9494604041947814,1,6 0 2 1 7 5 2 1 5 2 10 9 8 10 4 3
-0.7554208453623101,1,0 6 0 5 2 1 7 2 1 5 2 10 9 8 9 10 4 3
-0.6765579205642721,12,0 6 0 1 7 2 5 2 1 5 2 9 8 9 10 4 3
-0.7564147758462246,5,6 0 1 2 7 2 1 5 2 10 9 8 9 10 4 3
-0.5980947471526787,2,6 0 1 5 2 1 7 2 5 2 1 10 9 8 9 10 4 3
-0.5657087216226582,17,6 0 1 7 2 1 5 2 5 2 1 10 9 8 10 4 3
-0.7203328504479674,9,0 6 0 2 1 7 5 2 5 2 1 9 8 9 10 4 3
-0.785953485837022,13,6 0 7 2 5 2 1 5 2 10 9 8 9 10 4 3
-0.5959046930760024,1,6 0 7 2 1 5 2 1 10 9 8 10 4 3
-0.453077400459006,1,0 6 0 1 7 2 1 5 2 5 2 1 9 8 9 10 4 3
-0.6584168900968225,1,6 0 5 2 1 5 2 1 7 2 1 9 8 9 10 4 3
-0.7047424826634713,1,6 0 5 2 1 5 2 1 7 2 1 10 9 8 9 10 4 3
-0.5868019477204004,18,6 0 5 2 7 2 1 5 2 10 9 8 9 10 4 3
-0.5066074943513261,34,6 0 1 7 2 1 5 2 5 2 1 9 8 10 4 3
-0.498701941175558,1437,6 0 1 5 2 7 2 5 2 9 8 10 4 3
-0.8101371927541148,2,0 6 0 2 1 5 2 5 2 7 1 10 9 8 9 10 4 3
-0.866198185814841,1,0 6 1 5 2 1 5 2 7 2 10 9 8 10 4 3
-0.8828154095453187,1,0 6 1 5 2 5 2 1 7 2 1 9 8 10 4 3
-0.5611793600827139,55,6 0 5 2 7 2 1 5 2 9 8 10 4 3
-0.5503035479961114,11,0 6 0 1 7 2 1 5 2 5 2 9 8 10 4 3
-0.3595037104156577,9,6 0 1 7 2 5 2 1 9 8 9 10 4 3
-0.5912597236787981,357,6 0 1 7 2 5 2 5 2 10 9 8 10 4 3
-0.9789402794943738,1,6 0 2 7 2 1 5 2 1 5 10 9 8 10 4 3
-0.5311381722002261,3,0 6 5 2 7 2 1 5 2 9 8 9 10 4 3
-0.6873640526915409,1,0 6 0 1 5 2 7 2 5 9 8 10 4 3
-0.8012028264679469,4,6 0 1 5 2 5 2 1 7 2 10 9 8 10 4 3
-0.7431477773130369,1,0 6 1 5 2 7 2 1 5 2 9 8 9 10 4 3
-0.6125113087293895,2,0 6 0 1 5 2 5 2 1 7 2 1 9 8 10 4 3
-0.5858428658832092,20,0 6 0 7 2 1 5 2 1 5 2 9 8 9 10 4 3
-0.728169213302994,11,6 0 1 7 2 5 2 1 5 2 1 10 9 8 10 4 3
-0.6803095463886235,3,0 6 1 7 2 5 2 5 2 1 9 8 10 4 3
-0.8590037746988484,3,6 0 1 7 2 5 2 1 5 10 9 8 9 10 4 3
-0.8758065435763581,1,0 6 0 1 7 2 5 2 1 2 5 9 8 10 4 3
-0.7659984482821244,1,0 6 1 5 2 7 2 5 2 9 8 10 4 3
-0.5642219655979331,244,6 0 1 7 2 5 2 5 2 10 9 8 9 4 3
-0.7455500836090672,8,6 0 5 2 1 7 2 1 5 2 9 8 9 10 4 3
-0.5497648302892323,3,6 0 7 2 1 5 2 1 5 2 1 9 8 9 10 4 3
-0.6714842334960724,1,6 0 5 2 1 7 2 1 5 2 1 9 8 9 10 4 3
-0.7259667142628217,9,0 6 0 1 7 2 5 2 1 5 2 10 9 8 9 10 4 3
-0.8649878006188472,1,0 6 0 1 7 2 5 2 1 2 1 5 10 9 8 10 4 3
-1.2373979947534488,1,0 6 0 5 2 1 7 2 1 5 2 10 9 10 8 9 10 4 3
-0.5628718170909162,1,0 6 0 1 5 2 1 5 2 7 2 10 9 8 9 10 4 3
-0.7888484241295897,2,0 6 1 7 5 2 5 2 1 9 8 9 10 4 3
-0.6947894754599367,101,0 6 0 7 2 5 2 1 5 2 9 8 9 10 4 3
-0.6459883033518661,8,6 0 1 7 5 2 1 5 2 9 8 9 10 4 3
-0.9197687428023968,1,0 6 1 5 2 5 2 1 7 2 1 10 9 8 10 4 3
-0.5170681772125539,4,0 6 0 1 7 2 1 5 2 5 2 9 8 9 10 4 3
-0.898227348352979,1,0 6 1 5 2 7 5 2 9 8 10 4 3
-0.6885496687212674,3,6 0 5 2 1 7 2 1 5 9 8 9 10 4 3
-0.5013124347702822,8,6 0 5 2 1 5 2 7 2 1 9 8 10 4 3
-0.5515944512685054,13,6 0 1 5 2 7 5 2 1 9 8 9 10 4 3
-0.5090989915088932,1,0 6 0 1 7 2 1 5 2 5 2 1 10 9 8 9 10 4 3
-0.6571724907504962,50,6 0 7 2 1 5 2 5 2 10 9 8 10 4 3
-0.7828720399004276,2,0 6 1 7 2 5 2 5 2 10 9 8 9 10 4 3
-0.6086178822667319,2,0 6 7 2 1 5 2 5 2 9 8 10 4 3
-0.5305944512953095,415,6 0 1 5 2 5 2 7 2 10 9 8 9 10 4 3
-0.7773668177633327,34,6 0 1 7 2 1 5 2 5 9 8 9 10 4 3
-0.7994518633756674,3,0 6 0 5 2 1 7 2 1 5 2 10 9 8 10 4 3
-0.7695900008817669,1,0 6 0 1 5 2 1 7 2 1 5 2 10 9 8 10 4 3
-0.9358280009749551,9,6 0 2 1 5 2 5 2 7 9 8 10 4 3
-0.7192318673944655,2,6 0 2 7 2 1 5 2 9 8 9 10 4 3
-0.5260014954418851,10,0 6 0 1 7 2 5 2 5 2 10 9 8 9 10 4 3
-0.8425693225503068,1,6 0 5 2 1 7 5 2 1 9 8 10 4 3
-0.6025454538531301,127,6 0 1 5 2 7 2 1 5 2 10 9 8 10 4 3
-0.7342605265018313,65,6 0 7 2 5 2 1 5 2 9 8 9 10 4 3
-0.5444148261153484,1,0 6 0 1 7 5 2 1 5 2 1 9 8 9 10 4 3
-0.5560072839322641,269,6 0 7 2 1 5 2 5 2 9 8 9 10 4 3
-0.7657927485509007,1,0 6 0 2 1 7 5 2 5 2 1 10 9 8 9 10 4 3
-0.42460280449809473,3,6 0 1 7 2 5 2 1 10 9 8 9 10 4 3
-0.6796688771796251,12,6 0 1 5 2 1 7 2 5 2 9 8 10 4 3
-0.6560178285505408,4,6 0 1 7 2 1 5 2 1 5 2 10 9 8 9 10 4 3
-0.8959016427681135,1,6 0 2 1 7 2 1 5 2 5 1 10 9 8 9 10 4 3
-0.9420944333941067,1,6 0 2 5 2 7 2 1 5 1 10 9 8 9 10 4 3
-0.8768405505969048,1,0 6 7 2 1 5 2 5 9 8 10 4 3
-0.7364071623396504,11,6 0 1 7 5 2 5 2 10 9 8 10 4 3
-0.5665805070710029,387,6 0 1 5 2 5 2 7 2 10 9 8 10 4 3
-0.5246430589444653,5,6 0 1 7 2 5 2 10 9 8 9 10 4 3
-0.7590301417090917,6,6 0 2 1 7 5 2 5 2 1 9 8 9 10 4 3
-0.6338454442076344,1,6 0 1 5 2 1 7 2 5 2 1 10 9 8 10 4 3
-0.6228990527040252,18,0 6 0 7 2 1 5 2 1 5 2 9 8 10 4 3
-0.7917840472058669,4,0 6 0 7 2 5 2 1 5 2 10 9 8 10 4 3
-0.7365239727250202,2,6 0 1 5 2 1 5 2 1 7 2 9 8 9 10 4 3
-0.6161535469926087,54,6 0 7 2 1 5 2 5 2 10 9 8 9 10 4 3
-0.7419041237740965,19,6 0 5 2 5 2 1 7 2 9 8 9 10 4 3
-0.9740512143208233,1,6 0 1 5 2 1 2 7 2 5 10 9 8 10 4 3
-0.9073854988806351,3,6 0 2 1 7 5 2 1 5 2 9 8 10 4 3
-0.8049013984883862,2,6 0 1 5 2 1 7 5 2 1 9 8 10 4 3
-0.7458391764639013,6,0 6 0 7 2 5 2 1 5 2 10 9 8 9 10 4 3
-0.5829921815795647,1,6 0 1 7 5 2 1 10 9 8 9 10 4 3
-0.7681913465011463,1,0 6 1 5 2 5 2 7 2 10 9 8 9 10 4 3
-1.0019668995543842,1,0 6 1 7 2 5 2 1 5 2 9 8 10 4 3
-0.8427114661730917,1,0 6 0 5 2 1 5 2 7 10 9 8 10 4 3
-0.734394705921605,2,6 0 1 5 2 1 7 2 5 2 10 9 8 10 4 3
-0.5688408724412033,21,6 0 1 5 2 1 5 2 7 2 9 8 10 4 3
-0.5597331616826275,9,0 6 0 1 7 2 5 2 5 2 10 9 8 10 4 3
-0.6374001341756749,15,6 0 1 5 2 1 7 2 5 2 9 8 9 10 4 3
-0.7404369508539566,11,6 0 1 7 2 5 2 5 9 8 10 4 3
-0.5402542921158521,244,6 0 1 5 2 7 2 5 2 10 9 8 9 4 3
-0.6069876190115364,1,6 0 1 5 2 5 2 1 7 2 1 9 8 9 10 4 3
-1.2883474994747381,1,0 6 0 1 7 5 2 1 5 2 9 8 10 9 10 4 3
-0.6762583052277292,44,6 0 1 7 5 2 5 2 9 8 10 4 3
-0.6558846751324496,1,6 0 1 5 2 5 2 1 7 2 1 10 9 8 9 10 4 3
