similarity,counts,sequence
-1.0155477942068911,1,0 6 7 2 5 2 5 2 1 8 4 3 18 1 3
-14.736940508362306,1,6 0 1 2 1 7 5 2 5 2 4 3 18 1 3
-22.885698067730427,1,0 6 13 5 2 5 2 7 2 1 12 11 0 14 1 3 8 4 3
-21.754666657249018,1,0 6 13 5 2 7 2 5 2 1 12 0 11 14 1 3 8 10 4 3
-11.763555239118256,1,0 6 5 2 7 2 13 5 2 1 12 0 11 14 1 3 8 10 4 3
-11.924754610495787,1,0 6 7 2 5 2 5 2 1 13 1 12 0 14 11 1 3 4 3
-0.8927168147807205,1,0 6 0 5 2 5 2 7 2 1 13 1 12 0 11 14 1 3 8 4 3
-0.9642403374806616,1,0 6 7 2 5 2 5 2 1 8 10 4 3 18 1 3
-0.9594590554707424,1,0 6 0 5 2 7 2 5 2 13 1 12 0 11 14 1 3 8 4 3
-16.199064101753358,1,6 0 1 5 2 7 2 5 4 3 18 1 3
-1.6536690604264686,1,6 0 1 5 2 7 5 2 10 4 3 18 1 3
-20.48817467691977,1,6 0 1 7 2 1 5 2 5 2 8 9 8 9 8 9 8 9 8 4 3 15 3
-1.3307633266999852,1,0 6 0 1 5 2 7 2 5 2 10 4 3 18 1 3
-2.1735439157035605,1,6 0 1 5 2 7 2 1 5 2 1 8 9 8 9 8 9 8 9 8 4 3 18 1 3
-15.493962757934034,1,0 6 1 7 2 5 2 5 2 4 3 18 1 3
-15.634625177190564,1,6 0 2 7 2 5 2 1 5 4 3 18 1 3
-1.986182020126668,1,6 0 1 2 5 2 5 7 2 10 4 3 18 1 3
-1.3962117549368978,1,6 0 1 5 2 7 2 1 5 2 10 4 3 18 1 3
-1.4336842052615866,1,6 0 1 7 2 1 5 2 5 2 10 4 3 18 1 3
-16.199103571808802,1,6 0 1 5 2 5 2 7 4 3 18 1 3
-1.3514816162956005,1,6 0 1 7 2 5 2 5 2 1 10 4 3 18 1 3
-1.4940354139395433,1,6 0 5 2 1 5 2 7 2 10 4 3 18 1 3
-15.281319600616474,1,6 0 5 2 1 5 2 7 2 4 3 18 1 3
-14.775891358698734,1,6 0 1 2 7 2 5 2 1 5 4 3 18 1 3
-1.4975250448391912,1,6 0 7 2 1 5 2 5 2 10 4 3 18 1 3
-14.295274680495346,1,0 6 0 1 5 2 7 2 5 2 4 3 18 1 3
-16.250609192341553,1,6 0 5 2 7 2 1 5 4 3 18 1 3
-15.413950419001427,1,0 6 0 7 2 5 2 1 5 4 3 18 1 3
-1.3533994627663952,1,0 6 0 1 7 2 5 2 5 2 10 4 3 18 1 3
-0.9188050638473734,1,0 6 0 5 2 7 2 5 2 1 8 10 4 3 18 1 3
-1.0523260508120589,1,0 6 0 5 2 7 2 5 2 13 1 12 0 14 11 1 3 8 4 3
-1.4663902018665906,1,0 6 0 7 2 5 2 5 2 1 13 1 11 0 14 12 1 3 8 4 3
-11.686871075671124,1,6 0 1 7 2 5 2 5 2 13 1 12 0 1 14 11 3 8 10 4 3
-1.0972895495025985,1,6 0 1 7 2 1 5 2 10 9 8 4 3 18 1 3
-11.478268080273251,1,6 0 1 0 7 2 5 2 5 2 13 1 12 1 14 11 0 3 8 10 4 3
-1.9344546177774464,1,6 0 1 0 7 2 5 2 13 1 5 2 1 12 1 11 0 14 3 8 10 4 3
-2.1953219636267858,1,6 0 13 1 5 2 5 2 7 2 12 0 1 11 14 3 10 8 10 4 3
-23.44771332576268,1,6 0 1 5 2 7 2 1 5 2 1 9 8 9 10 4 3 15
-1.0076871131216332,1,6 0 1 5 2 5 2 7 2 8 10 4 3 18 1 3
-12.279621340402775,1,6 0 12 13 1 5 2 7 2 5 2 1 14 11 0 3 8 10 4 3
-1.0514013981205763,1,6 0 1 7 2 1 5 2 5 2 8 10 4 3 18 1 3
-23.601867043700494,1,6 0 1 7 2 1 5 2 5 2 10 9 8 10 4 3 15 3
-1.3877091821096916,1,6 0 1 7 2 13 1 5 2 5 2 1 12 11 0 14 1 3 8 10 4 3
-2.184526567345778,1,6 0 7 2 13 1 5 2 5 2 12 0 1 11 14 3 8 10 4 3
-11.909321773302848,1,6 0 13 1 5 2 5 2 7 2 12 0 1 11 14 1 11 3 8 10 4 3
-1.4626986074630892,1,6 0 1 7 2 5 2 13 1 5 2 12 0 14 11 1 3 8 10 4 3
-23.50399074776309,1,6 0 1 5 2 7 2 5 2 10 9 8 9 10 4 3 15 3
-11.825153811480597,1,6 0 12 13 1 5 2 7 2 5 2 14 11 0 1 3 8 10 4 3
-11.45943826761374,1,6 0 1 5 2 7 2 5 2 12 13 0 1 14 11 1 3 8 10 4 3
-2.087248140546881,1,6 0 13 1 5 2 5 2 7 2 1 12 0 1 11 14 3 10 8 10 4 3
-12.676208806150573,1,6 0 13 1 5 2 7 2 5 2 12 1 0 14 11 3 8 10 4 3
-22.47410344652945,1,6 0 1 7 2 1 5 2 5 2 10 9 8 9 10 4 3 15 3
-23.40515984354725,1,6 0 1 5 2 7 2 1 5 2 19 1 9 8 9 10 4 3
-11.716432554800868,1,6 0 1 5 2 5 2 0 7 2 12 13 1 0 1 14 11 3 8 10 4 3
-1.1817780714844053,1,6 0 2 1 5 2 7 2 5 9 8 9 10 4 3 18 1 3
-0.8727641664310436,1,6 0 1 5 2 7 2 1 5 2 9 8 10 4 3 18 1 3
-1.0112465562248292,1,6 0 1 2 7 2 1 5 2 9 8 9 10 4 3 18 1 3
-0.9163281929327236,1,6 0 1 7 2 5 2 5 2 9 8 9 4 3 18 1 3
-1.1059346828329502,1,6 0 1 5 2 7 2 5 2 9 8 9 10 4 3 10 3 18 1 3
-23.440262276001878,1,6 0 1 5 2 5 2 7 2 1 10 9 8 10 4 3 15 3
-0.9706036147438566,1,6 0 1 5 2 7 5 2 9 8 10 4 3 18 1 3
-1.1431796593775947,1,6 0 1 2 1 5 2 7 5 2 9 8 10 4 3 18 1 3
-23.37829140322578,1,6 0 1 19 1 5 2 5 2 7 2 1 9 8 9 10 4 3
-23.39398312389823,1,6 0 1 7 2 5 2 5 2 1 9 8 9 10 4 3 15 3
-22.335350469138294,1,6 0 1 5 2 7 2 5 2 1 10 9 8 9 10 4 3 15 3
-11.690820117345845,1,6 0 1 5 2 7 2 5 2 13 1 12 0 1 14 11 3 8 10 4 3
-0.9162807128169682,1,6 0 1 7 2 5 2 5 2 10 9 8 10 4 3 18 1 3
-11.729515825802071,1,6 0 1 7 2 5 2 5 2 13 1 12 1 14 11 0 3 8 10 4 3
-23.677375086558214,1,6 0 1 5 2 7 2 5 1 10 9 8 9 10 4 3 15 3
-12.121529386678946,1,6 0 13 1 5 2 5 2 7 2 1 12 0 1 14 11 3 8 10 4 3
-1.359971385423974,1,6 0 1 5 2 5 2 7 2 13 1 12 1 11 0 14 3 8 10 4 3
-1.1985446115059577,1,6 0 1 5 2 7 2 5 2 13 1 12 0 1 11 14 3 9 8 9 4 3
-22.311351892231325,1,0 6 0 7 2 5 2 5 2 1 10 9 8 9 10 4 3 15 3
-23.553326679299825,1,0 6 0 7 2 1 5 2 1 5 2 1 9 8 10 4 3 15
-0.9763953016301709,1,0 6 0 7 5 2 5 2 1 10 9 8 10 4 3 18 1 3
-22.397045120768237,1,6 0 5 2 7 2 1 5 2 1 10 9 8 9 10 4 3 15 3
-0.8278775386760003,1,0 6 7 2 5 2 5 2 1 10 9 8 10 4 3 18 1 3
-0.7453668174289573,1,0 6 0 5 2 7 2 1 9 8 9 10 4 3 18 1 3
-0.7798446947019043,1,0 6 0 7 2 5 2 5 2 1 10 9 8 10 4 3 18 1 3
-0.7966177741128123,1,0 6 5 2 7 2 5 2 1 10 9 8 9 10 4 3 18 1 3
-0.7877786738639753,1,0 6 0 5 2 7 2 1 5 2 1 10 9 8 9 10 4 3 18 1 3
-22.36417646499072,1,0 6 0 1 7 2 5 2 5 2 1 10 9 8 10 4 3 15 3
-21.54302076499909,1,0 6 0 7 2 5 2 1 5 2 1 10 9 8 9 10 4 3 15 3
-0.7751925126018628,1,6 0 5 2 5 2 7 2 1 10 9 8 9 10 4 3 18 1 3
-0.7555048727793131,1,0 6 0 5 2 7 2 5 2 1 10 9 8 9 10 4 3 18 1 3
-0.7407077314476598,1,0 6 0 7 2 5 2 5 2 1 10 9 8 9 10 4 3 18 1 3
-23.43097791168747,1,0 6 0 7 2 5 2 5 2 1 10 9 8 10 4 3 15 3
-22.40331405710024,1,0 6 5 2 7 2 1 5 2 1 10 9 8 9 10 4 3 15 3
-22.736313272274128,1,0 6 0 2 7 2 1 5 2 5 1 10 9 8 9 4 3 15 3
-22.36474929070861,1,0 6 0 1 7 2 1 5 2 5 2 1 9 8 10 4 3 15 3
-0.8820551547991259,1,0 6 0 7 2 1 5 2 1 5 2 9 8 9 10 4 3 18 1 3
-1.8661767987257956,1,6 0 13 1 7 2 5 2 5 2 12 1 11 0 14 3 8 10 4 3
-1.169604674980873,1,6 0 1 2 7 2 1 5 2 5 9 8 9 10 4 3 18 1 3
-12.177876697730055,1,6 0 1 7 2 5 2 13 1 5 12 0 1 11 14 3 8 10 4 3
-0.8319570992821587,1,6 0 1 5 2 7 2 5 2 13 1 12 0 11 14 1 3 9 8 9 10 4 3
-2.1108018592108984,1,6 0 1 13 1 5 2 7 2 5 2 12 0 1 11 14 3 8 10 4 3
-2.1638990312371194,1,6 0 13 1 5 2 7 2 5 2 12 0 1 11 14 3 8 10 4 3
-22.441984203394004,1,6 0 1 5 2 7 2 1 5 2 10 9 8 9 10 4 3 15 3
-23.564035068916343,1,6 0 1 5 2 7 2 1 5 2 10 9 8 9 10 4 3 15
-1.0593093166832357,1,6 0 1 7 2 5 2 1 5 2 9 8 10 4 3 18 1 3
-0.8607006053852663,1,6 0 1 7 2 1 5 2 5 2 9 8 9 10 4 3 18 1 3
-23.685745685270124,1,6 0 1 5 2 5 2 1 7 2 1 10 9 8 10 4 3 15
-0.8522371959840681,1,6 0 7 2 1 5 2 5 2 1 9 8 10 4 3 18 1 3
-1.064253472974603,1,6 0 1 5 2 1 5 2 1 7 2 9 8 10 4 3 18 1 3
-22.74877164012073,1,0 6 0 1 2 1 5 2 5 2 7 1 10 9 8 10 4 3 15
-22.539004950743298,1,0 6 1 5 2 7 2 5 2 1 10 9 8 9 10 4 3 15 3
-0.7633801713487122,1,0 6 0 1 5 2 7 2 1 5 2 1 10 9 8 9 10 4 3 18 1 3
-23.70133292169621,1,0 6 0 7 2 5 2 1 5 2 1 10 9 8 10 4 3 15
-22.919937201733077,1,6 0 1 2 5 2 1 5 2 7 1 10 9 8 10 4 3 15 3
-1.0093818973834052,1,6 0 1 7 2 5 2 5 2 10 9 8 4 3 18 1 3
-13.253211392380875,1,6 0 12 13 1 7 2 5 2 5 2 11 1 14 3 8 4 3
-0.9953732444586444,1,0 6 0 7 2 5 2 5 2 13 1 0 12 11 14 1 3 8 10 4 3
-1.0088047666342288,1,6 0 7 2 5 2 1 5 2 1 9 8 10 4 3 18 1 3
-0.8884002674041105,1,6 0 7 2 1 5 2 5 2 1 9 8 9 4 3 18 1 3
-23.37557749719521,1,0 6 0 1 5 2 7 2 5 2 1 9 8 10 4 3 15 3
-11.021574945371857,1,0 6 5 2 7 2 5 2 1 13 1 0 12 14 11 1 3 8 10 4 3
-1.4039650167884217,1,0 6 0 2 5 2 7 2 1 5 9 8 4 3 18 1 3
-1.0917098154674605,1,0 6 0 2 7 5 2 5 2 1 9 8 9 4 3 18 1 3
-1.052625936718882,1,0 6 0 7 2 5 2 1 5 2 1 9 8 4 3 18 1 3
-0.8777458745990853,1,0 6 0 5 2 7 2 5 2 1 10 9 8 4 3 18 1 3
-21.408469635547828,1,0 6 0 7 2 1 5 2 1 5 2 1 9 8 9 10 4 3 15 3
-22.322704781069103,1,0 6 0 5 2 7 2 1 5 2 1 9 8 9 10 4 3 15 3
-1.1584015476314031,1,0 6 7 2 1 5 2 5 1 9 8 9 4 3 18 1 3
-1.6732132450689352,1,0 6 0 7 2 5 2 5 2 13 1 0 12 11 1 14 3 8 4 3
-1.0778630245213432,1,0 6 0 5 2 7 2 5 2 1 9 8 4 10 3 18 1 3
-0.9619632392056204,1,0 6 0 5 2 7 5 2 1 9 8 9 4 3 18 1 3
-1.1254687620011998,1,0 6 0 7 2 1 5 2 5 2 13 1 0 12 11 14 1 3 8 4 3
-0.9055578302598736,1,6 0 7 2 5 2 5 2 1 10 9 8 4 3 18 1 3
-1.7136214907990148,1,0 6 0 2 1 7 5 2 5 2 13 1 11 0 14 12 1 3 8 4 3
-10.557848237013692,1,0 6 0 5 2 7 2 5 2 1 13 1 0 12 14 11 1 3 8 10 4 3
-1.1209089929512983,1,0 6 0 5 2 7 2 5 2 1 13 1 12 0 11 14 1 3 8 4 3 18 1 3
-1.0092930861562686,1,6 0 7 2 1 5 2 1 5 2 9 8 9 4 3 18 1 3
-1.3562265463034988,1,0 6 7 2 5 2 5 2 12 13 1 11 0 14 1 3 8 10 4 3
-10.589407174053196,1,0 6 0 7 2 5 2 5 2 1 13 1 0 12 14 11 1 3 8 10 4 3
-22.873729346664163,1,0 6 0 7 2 5 2 5 2 1 9 8 10 9 10 4 3 15 3
-0.969897425463526,1,0 6 0 5 2 7 2 5 2 13 1 12 0 14 11 1 3 8 10 4 3
-1.0399222414717204,1,0 6 5 2 7 2 5 2 13 1 0 12 1 11 14 1 3 8 10 4 3
-1.0551975276806584,1,0 6 7 2 5 2 1 5 2 1 9 8 9 4 3 18 1 3
-0.9250345843948748,1,0 6 5 2 7 2 1 5 2 1 9 8 4 3 18 1 3
-10.98740265955106,1,0 6 0 7 2 5 2 5 2 13 1 0 12 14 11 1 3 8 10 4 3
-0.7270823951854697,1,0 6 0 1 5 2 7 2 5 2 1 9 8 10 4 3 18 1 3
-1.1409129830293725,1,0 6 7 2 5 2 1 5 2 1 10 9 8 4 3 18 1 3
-9.759365177924817,1,0 6 0 5 2 7 2 1 5 2 1 13 0 12 1 11 14 1 3 9 8 9 4 3
-1.1677935918292848,1,0 6 2 5 2 7 2 1 5 1 9 8 9 10 4 3 18 1 3
-0.95613969823597,1,0 6 5 2 5 2 7 2 1 8 10 4 3 18 1 3
-1.0933856246673683,1,6 0 5 2 5 2 7 2 1 13 1 0 12 11 14 1 3 8 4 3
-11.5455821796718,1,0 6 5 2 5 2 7 2 1 13 1 0 12 14 11 1 3 8 4 3
-11.749490364158538,1,0 6 5 2 7 2 13 1 5 2 1 12 14 11 0 1 3 8 10 4 3
-0.7726697268010918,1,6 0 5 2 5 2 7 2 1 9 8 10 4 3 18 1 3
-0.9477993163633232,1,6 0 7 2 5 2 1 5 1 10 9 8 9 10 4 3 18 1 3
-1.1781769635649189,1,6 0 5 2 7 2 1 2 1 5 9 8 9 10 4 3 18 1 3
-23.44904881039065,1,0 6 0 5 2 1 5 2 7 2 1 9 8 9 10 4 3 15
-1.7915299777864018,1,0 5 2 6 1 0 7 2 5 2 1 8 10 4 3 18 1 3
-11.116447987421449,1,0 6 0 5 2 5 2 1 7 2 13 12 0 1 14 11 1 3 8 10 4 3
-1.3698359111109495,1,0 6 0 7 2 5 2 1 5 2 10 8 4 3 18 1 3
-1.1241622237757285,1,0 6 0 5 2 7 2 1 5 2 13 1 0 12 11 14 1 3 8 4 3
-10.921641972105407,1,0 6 0 7 2 1 5 2 5 2 1 13 12 0 1 11 14 1 3 8 4 3
-1.1758543039076466,1,0 6 0 5 2 7 2 1 5 2 8 4 3 18 1 3
-1.0430789004485068,1,0 6 0 7 2 5 2 1 5 2 9 8 10 4 3 18 1 3
-1.1909426710315696,1,6 0 5 2 1 7 2 1 5 2 9 8 4 3 18 1 3
-11.893229683705988,1,0 6 0 5 2 7 2 5 2 1 12 13 0 14 11 1 3 8 4 3
-11.086491500412215,1,0 6 0 7 2 5 2 5 2 1 13 1 0 12 14 11 1 3 8 4 3
-1.0819067939217517,1,0 6 5 2 7 2 5 2 13 1 12 11 0 14 1 3 8 4 3
-11.642364206116653,1,0 6 0 5 2 5 2 7 2 1 13 1 12 0 14 1 11 3 8 4 3
-12.713475770306914,1,6 0 7 2 5 2 13 1 5 2 12 0 1 14 11 3 8 10 4 3
-1.5576944865614222,1,6 0 1 7 2 5 2 5 2 13 1 12 0 11 1 14 3 8 4 3
-1.834680083015624,1,6 0 2 1 7 5 2 5 2 13 1 12 0 11 1 14 3 8 4 3
-1.028206643979432,1,6 0 1 7 2 5 2 5 2 8 10 4 3 18 1 3
-12.123516698907327,1,6 0 1 7 2 5 2 13 1 5 2 12 0 14 1 11 3 8 10 4 3
-1.096726126380127,1,6 0 7 2 5 2 1 5 2 9 8 10 4 3 18 1 3
-11.274135428034944,1,0 6 0 5 2 5 2 7 2 13 1 12 14 11 0 1 3 8 10 4 3
-1.030537771232234,1,0 6 0 7 5 2 1 5 2 9 8 10 4 3 18 1 3
-22.22869266707808,1,0 6 5 2 7 2 1 5 2 9 10 9 10 9 8 10 4 3 15 3
-1.0792419718685493,1,0 6 0 7 2 5 2 1 5 2 9 8 9 4 3 18 1 3
-1.0552777895907897,1,0 6 0 7 2 1 5 2 5 1 9 8 10 4 3 18 1 3
-20.06017128073879,1,0 6 0 2 7 2 5 2 1 5 13 1 0 12 14 11 1 3 8 10 4 3
-1.5553981686966547,1,0 6 0 1 2 5 2 5 2 1 7 9 8 10 4 3 18 1 3
-1.4728642570160213,1,0 6 0 5 2 7 2 5 2 12 13 1 0 14 11 1 3 8 4 3
-1.375005842024268,1,0 6 0 7 2 5 2 1 5 2 8 4 3 18 1 3
-0.9541837956219096,1,0 6 0 5 2 7 2 1 5 2 9 8 4 3 18 1 3
-0.9895433100989836,1,0 6 0 7 2 5 2 1 5 2 9 8 9 10 4 3 18 1 3
-1.0887634477827242,1,6 0 5 2 1 7 2 1 5 2 9 8 10 4 3 18 1 3
-23.43267550363102,1,0 6 5 2 5 2 7 2 1 10 9 8 9 10 4 3 15 3
-1.2562935717122852,1,0 6 0 2 1 5 2 7 1 5 2 9 8 9 4 3 18 1 3
-1.0778788794093317,1,6 0 7 2 5 2 5 2 13 1 0 12 1 11 14 1 3 8 4 3
-0.9990022195384592,1,0 6 0 7 2 1 5 2 5 2 1 13 1 12 0 14 11 1 3 8 10 4 3
-11.761762412222867,1,0 6 0 5 2 7 2 5 2 1 13 1 0 14 12 1 11 3 8 4 3
-1.305661151109652,1,0 6 0 7 2 5 2 5 2 13 1 12 1 0 14 11 1 3 8 10 4 3
-0.845066935513016,1,0 6 0 5 2 1 7 2 5 2 1 9 8 9 10 4 3 18 1 3
-2.3469179093624883,1,6 0 1 5 2 7 2 5 2 10 8 9 8 9 8 9 8 9 8 4 3 18 1 3
-21.268918685348822,1,6 0 1 5 2 7 2 5 2 8 9 8 9 8 9 8 9 8 4 3 15 3
-10.429170999327726,1,6 0 1 7 2 5 2 5 2 12 13 0 1 11 14 1 3 9 8 9 10 4 3
-2.0538642214946985,1,6 0 1 5 2 7 2 5 2 10 8 9 8 9 8 9 8 9 4 3 18 1 3
-11.944779109725618,1,6 0 1 7 2 5 2 5 2 1 13 12 1 10 9 8 10 4 3
-19.1832923479766,1,6 0 1 5 2 5 2 7 2 1 13 12 0 1 14 11 3 10 9 8 9 10 4 3
-10.19225414818222,1,6 0 7 2 1 5 2 5 2 1 13 12 0 1 14 11 1 3 9 8 9 10 4 3
-10.393940413638838,1,6 0 1 5 2 5 2 7 2 1 13 12 0 14 11 1 3 10 9 8 10 4 3
-19.92045585496948,1,6 0 1 5 2 5 2 7 2 1 13 12 0 1 14 11 3 9 8 9 10 4 3
-10.94321307588778,1,6 0 7 2 1 5 2 5 2 1 13 12 0 1 14 11 1 3 10 9 8 4 3
-10.361672670121443,1,6 0 5 2 5 2 7 2 1 13 12 0 1 14 11 1 3 10 9 8 9 10 4 3
-10.656734706290306,1,6 0 5 2 5 2 7 2 1 13 12 0 1 11 14 3 10 9 8 9 10 4 3
-19.62645105045045,1,6 0 7 2 5 2 5 2 1 10 13 12 0 1 11 14 1 3 10 9 8 4 3
-10.643762841841637,1,6 0 5 2 5 2 7 2 1 13 12 0 1 11 14 1 3 10 9 8 10 4 3
-10.669151670823672,1,6 0 7 2 5 2 5 2 1 13 12 0 1 11 14 1 3 10 9 8 9 4 3
-10.670212631209404,1,6 0 5 2 7 2 5 2 1 13 12 0 1 11 14 3 10 9 8 9 10 4 3
-18.264783808053238,1,6 0 1 5 2 7 2 5 2 12 13 0 1 11 14 11 1 3 1 10 9 8 10 4 3
-18.498941157735285,1,6 0 7 2 5 2 5 2 1 13 12 0 1 11 14 11 1 3 1 3 9 8 10 4 3
-10.854642117672059,1,6 0 5 2 7 2 5 2 1 12 13 0 1 14 11 1 3 10 9 8 9 4 3
-10.244225025851037,1,6 0 5 2 7 2 5 2 1 13 12 0 1 11 14 1 3 10 9 8 9 10 4 3
-10.768590095517542,1,6 0 5 2 5 2 7 2 1 13 12 0 1 11 14 1 3 9 8 10 4 3
-10.48938730634909,1,6 0 5 2 7 2 5 2 1 13 12 0 1 14 11 1 3 10 9 8 10 9 10 4 3
-10.059115710357867,1,6 0 1 5 2 5 2 7 2 1 12 13 0 1 14 11 1 3 10 9 8 9 10 4 3
-10.034932512236711,1,6 0 1 5 2 7 2 5 2 1 12 13 0 1 11 14 1 3 9 8 9 10 4 3
-10.495036476116166,1,6 0 1 5 2 7 2 5 2 1 13 12 0 1 14 11 1 3 9 8 10 4 3
-11.168378143829665,1,6 0 7 2 5 2 5 2 1 13 12 0 1 11 14 1 3 10 9 8 4 3
-19.34685239192501,1,6 0 1 5 2 5 2 7 2 10 13 12 0 1 11 14 1 3 9 8 10 4 3
-10.359413001155843,1,6 0 1 5 2 7 2 5 2 1 13 12 0 1 11 14 1 3 9 8 10 4 3
-10.05870247320408,1,6 0 1 5 2 7 2 5 2 1 13 12 1 0 1 11 14 3 9 8 9 10 4 3
-10.372572020521023,1,6 0 1 5 2 5 2 7 2 1 13 12 0 1 14 11 1 3 10 9 8 10 4 3
-19.821372933130352,1,6 0 7 2 5 2 5 2 1 10 13 12 0 14 11 1 3 9 8 10 4 3
-10.267597322835874,1,6 0 1 5 2 7 2 5 2 1 13 12 0 1 11 14 3 10 9 8 9 10 4 3
-10.09045972044651,1,6 0 1 7 2 5 2 5 2 1 12 13 0 1 14 11 1 3 10 9 8 9 10 4 3
-10.657240766760737,1,6 0 5 2 7 2 5 2 1 13 12 0 1 11 14 1 3 10 9 8 10 4 3
-10.85679381558536,1,6 0 7 2 1 5 2 5 2 1 13 12 0 11 14 1 3 10 9 8 10 4 3
-20.83484831088358,1,6 0 1 5 2 7 2 5 2 1 13 12 0 1 14 11 3 10 9 8 4 3
-10.351269002882276,1,6 0 1 7 2 5 2 5 2 1 12 13 0 1 11 14 1 3 10 9 8 10 4 3
-10.748639237716352,1,6 0 1 5 2 7 2 5 2 1 13 12 0 11 14 1 3 10 9 8 10 4 3
-20.937423515360894,1,6 0 1 7 5 2 5 2 1 13 12 0 1 14 11 3 10 9 8 10 4 3
-10.908526791388537,1,6 0 5 2 7 2 5 2 1 12 13 0 11 14 1 3 9 8 9 10 4 3
-0.8063834594721914,1,0 6 0 5 2 7 2 1 5 2 1 10 9 8 9 4 3 18 1 3
-10.321305363779873,1,6 0 5 2 7 2 5 2 1 12 13 0 1 11 14 1 3 10 9 8 9 10 4 3
-10.764077399232995,1,6 0 5 2 5 2 7 2 1 12 13 0 11 14 1 3 10 9 8 9 10 4 3
-19.364612495470425,1,6 0 7 2 5 2 5 2 10 1 13 12 0 1 14 11 1 3 10 9 8 9 4 3
-19.460639372065035,1,6 0 7 2 5 2 1 5 1 10 13 12 0 1 11 14 1 3 9 8 9 4 3
-10.61883544302827,1,6 0 7 2 1 5 2 1 5 2 1 12 13 0 1 14 11 1 3 10 9 8 4 3
-19.002551029293453,1,6 0 7 2 5 2 5 2 1 10 1 13 12 0 1 11 1 14 3 10 9 8 10 4 3
-10.451677354552126,1,6 0 1 7 2 5 2 5 2 1 13 12 0 1 11 14 1 3 9 8 9 4 3
-19.13936616511961,1,6 0 1 5 2 5 2 7 2 10 1 13 12 0 1 14 11 1 3 9 8 9 4 3
-10.428751006755984,1,6 0 1 7 2 5 2 5 2 1 13 12 0 1 14 11 1 3 10 9 8 9 4 3
-10.44596416522926,1,6 0 1 5 2 7 2 1 5 2 13 12 0 1 11 14 1 3 9 8 9 4 3
-10.577993752239014,1,6 0 1 5 2 5 2 7 2 1 13 12 0 1 11 14 1 10 3 10 9 8 4 3
-11.038512157603895,1,6 0 1 7 2 5 2 5 2 12 13 0 1 14 11 1 3 9 8 9 4 3
-11.217986442244868,1,6 0 1 5 2 5 2 7 2 1 13 12 0 11 14 1 3 10 9 8 4 3
-11.441959385572751,1,6 0 1 5 2 5 2 7 2 13 12 0 11 1 14 1 3 9 8 9 4 3
-20.189001992717,1,6 0 1 5 2 7 2 5 2 10 13 12 0 1 11 14 1 3 9 8 4 3
-19.37578284906105,1,6 0 1 5 2 5 2 7 2 10 13 12 0 1 11 14 1 3 9 8 9 4 3
-14.697928677745724,1,1 6 0 5 2 0 5 2 0 7 2 4 3 18 1 3
-2.0287971112748884,1,0 6 0 1 5 2 7 2 5 2 8 9 8 9 8 9 8 4 3 18 1 3
-22.714413962666626,1,6 0 1 5 2 7 2 5 2 1 8 9 8 9 8 9 8 4 3 15
-23.672903131245235,1,6 0 1 2 7 2 5 2 1 5 9 8 9 8 9 8 4 3 15
-11.042057812554994,1,6 0 1 7 2 5 2 1 5 2 13 12 0 1 11 14 1 3 9 8 4 3
-10.521756357000136,1,6 0 1 5 2 7 2 1 5 2 1 12 13 0 1 11 14 1 3 9 8 4 3
-10.955462990764778,1,6 0 7 2 5 2 5 2 1 13 12 0 1 14 11 1 3 9 8 10 4 3
-21.764850405941587,1,6 0 7 2 5 2 5 2 1 13 12 0 1 14 11 3 10 9 8 4 3
-10.818595655311386,1,6 0 5 2 5 2 7 2 1 13 12 0 14 11 1 3 10 9 8 10 4 3
-18.969200820820152,1,6 0 7 2 5 2 5 2 1 10 13 12 0 1 14 11 1 3 10 9 8 10 4 3
-11.346988327375069,1,6 0 5 2 5 2 7 2 1 12 13 0 1 14 11 1 3 10 9 8 4 3
-11.136819206790156,1,6 0 5 2 7 2 5 2 1 13 12 0 1 11 14 1 3 10 9 8 4 3
-10.779386316801958,1,6 0 5 2 5 2 7 2 1 13 12 0 1 14 11 1 3 10 9 8 10 4 3
-19.42205250350816,1,6 0 7 2 5 2 5 2 1 10 13 12 0 1 14 11 1 3 9 8 10 4 3
-10.832635160435446,1,6 0 5 2 7 2 5 2 1 13 12 0 14 11 1 3 10 9 8 10 4 3
-11.323672273439211,1,6 0 7 2 5 2 5 2 1 13 12 0 14 1 11 1 3 10 9 8 4 3
-10.449126641405918,1,6 0 1 5 2 5 2 7 2 1 12 13 0 1 14 11 1 3 10 9 8 10 4 3
-20.125556979485054,1,6 0 7 2 5 2 5 2 1 10 13 12 0 1 11 14 1 3 9 8 4 3
-10.804775145783994,1,6 0 7 2 5 2 5 2 1 13 12 0 1 14 11 1 3 10 9 8 9 4 3
-10.586362197085288,1,6 0 7 2 5 2 1 5 2 1 13 12 0 1 14 11 1 3 10 9 8 9 4 3
-10.85981733671566,1,6 0 7 2 5 2 5 2 1 12 13 0 1 14 11 1 3 10 9 8 10 4 3
-10.774459530771816,1,6 0 5 2 5 2 7 2 1 13 12 0 14 1 11 1 3 10 9 8 9 4 3
-19.01953417064039,1,6 0 1 7 2 5 2 5 2 10 1 12 13 0 1 11 14 1 3 9 8 10 4 3
-11.30767961653321,1,6 0 1 5 2 7 2 5 2 13 12 0 1 11 14 1 3 9 8 4 3
-19.25714986834136,1,6 0 1 7 2 5 2 5 2 1 13 12 0 1 14 11 3 10 9 8 9 10 4 3
